# ----------------------------------------
# linkdolls-new - GA4
# 点击率1-点击数（过滤亚洲）-自由形式 1
# 20260601-20260607
# ----------------------------------------

Click_URL,事件数,活跃用户
,1591,869,总计
https://linkdolls.com/collections/celebrity-sex-dolls,153,135
https://linkdolls.com/collections/all,138,129
https://linkdolls.com/collections/full-doll,102,55
https://linkdolls.com/collections/anime-sex-doll,91,87
https://linkdolls.com/collections/bbw-sex-doll-torso,88,75
https://linkdolls.com/collections/robotic-sex-doll,80,76
https://linkdolls.com/collections/flat-chest-sex-doll,77,68
https://linkdolls.com/collections/big-boobs-sex-doll,76,65
https://linkdolls.com/collections/sex-doll-torso,72,64
https://linkdolls.com/collections/under-1000-full-doll,71,64
https://linkdolls.com/collections/sex-doll-torso-dildo-for-woman,60,57
https://linkdolls.com/collections/sex-doll-videos,42,35
https://linkdolls.com/pages/all-category,40,27
https://linkdolls.com/collections/fake-ass-sex-toy,38,38
https://linkdolls.com/,23,20
https://linkdolls.com/collections/new-arrivals,23,19
https://linkdolls.com/products/f2536-164cm-f-cup-s40-big-boobs-silicone-sex-doll-irontech-doll,20,16
https://linkdolls.com/products/f6146-161cm5ft3-29kg-a-cup-flat-chested-silicone-sex-doll-irontech-do,19,16
https://linkdolls.com/collections/huge-breasts-sex-dolls,15,14
https://linkdolls.com/collections/real-lady,15,14
https://linkdolls.com/collections/in-stock-usa-1,13,10
https://linkdolls.com/products/se-doll-head-x-bot-ai-smart-multi-language-talking-h002,13,12
https://linkdolls.com/products/f9257-160cm5ft3-35kg-e-cup-silicone-realistic-sex-doll%E4%B8%A8doll-s,12,9
https://linkdolls.com/collections/hyper-realistic-sex-doll,10,10
https://linkdolls.com/products/f2464-163cm5-3ft-40kg-c-cup-amani-dark-realistic-silicone-head-sex-do,10,6
https://linkdolls.com/products/f5425-elsa-babe-hentai-anime-waifu-sex-dolls-silicone-head-150cm-27-5,10,8
,9,5
https://linkdolls.com/blogs/complete-sex-doll-guide-for-beginners,9,9
https://linkdolls.com/collections/doll-castle,9,6
