# ----------------------------------------
# 电子商务购买: 商品名称
# 账号：linkdolls
# 媒体资源：linkdolls-new - GA4
# ----------------------------------------
# 
# 所有用户
# 开始日期：20260504
# 结束日期：20260510
商品名称,查看过的商品数,加入购物车的商品数,已购买的商品数,商品收入,跳出率,活跃用户,结账的商品数
A260-Lusandy Sex Dolls with Big Asses Silicone 22lb Sexy and Gel Butt【IN Stock US/EU】,4,0,0,0,0,4,0
"A312-12lb, 18cm (7.1"") 2026 Premium Soft Silicone Male Torso Dildo for Women & All Genders | Judy Ro",4,0,0,0,0,4,1
B439-BBW Huge E-Cup Ultra-Soft Silicone Sex Doll Boobs Titfuck Torso - 15.96LB | LoveNestle,4,0,0,0,0,4,0
F1222-160cm(46kg) I Cup Silicone life size dolls with Big Asses [IN STOCK USA]｜Irontech Doll,4,0,0,0,0,3,0
F2537-SY Doll Huge Tits Sex Huge Breast Sex Doll ROS Silicone Head 170cm 41kg,4,0,0,0,0,3,0
F4224- 174cm(5.7ft)-39kg G Cup Celebrity  TPE Sex Doll丨WM Doll,4,0,0,0,0,1,0
F4680-160cm/5ft2-39kg Scarlett B Cup S-TPE European Sex Doll | PiPer Doll,4,0,0,0,0,1,0
F555-161cm(5ft3)/52.5kg H Cup Huge Areola Adult Silicone BBW Sex Doll｜Starpery Doll,4,0,0,0,0,3,0
F724-159cm(5.2ft)-33.5kg H Cup ROS Max Silicone Sex Doll｜Real Lady,4,0,0,0,0,4,0
F9141-Doll Senior Huge Boob Sex Doll Anime Asian ROS Gel Breast Silicone 170cm 43kg,4,1,0,0,0,3,0
F9357-168cm(5.6ft)-39kg 2.2 C Cup Anime Female Sex Dolls Silicon Sex Doll｜Aitia Doll,4,0,0,0,0,4,0
"H002 X-Bot AI Smart Doll Head – Multi-Language Talking, Lifelike Expressions & Interactive Emotions ",4,0,0,0,0,1,0
H663 ROS-MAX Silicone Blowjob Sex Doll Head| Real Lady Doll,4,1,0,0,0,2,0
M940-Tight Vagina Sex Toys 19 For Man Electric Pocket Pussy,4,0,0,0,0,4,0
P128-(4.4lb)  Realistic Pocket Pussy With Thick Ass Silincone Sex Toy|Top Fire,4,0,0,0,0,3,0
P358 Realistic Pocket Pussy Sex Toy For Men | Jiuai,4,0,0,0,0,2,0
T305-63.93LB Liz Big Boobs Silicone Sex Doll With Mature Curves | LoveNestle Series,4,0,0,0,0,3,0
T408-103lb/121cm-Long legs Life-size BBW ssbbwsex with Realistic Big Breasts Round Ass,4,0,0,0,0,3,0
T502-21lb/53cm-Realisitc Torso Sexdoll Big Boobs Round Ass,4,0,0,0,0,3,0
T510(17lb/43cm) Half Body Sex Doll Torso,4,0,0,0,0,1,0
T666-39.7lbs/83cm Silicone Luxury Super Realistic Life Size Torso Sex Doll And Robots,4,0,0,0,0,2,0
T938-76cm/2ft6-33.5kg S16 G Cup Silicone Head SSBBW Plus Size Huge Breast Big Ass Sex Doll Torso Wit,4,0,0,0,0,2,0
A2-(23.8lb)  Sucking & Vibration Sex Doll Torso Butt with 4 Thrusting Models Pussy,3,0,0,0,0,3,0
