# ----------------------------------------
# 电子商务购买: 商品名称
# 账号：linkdolls
# 媒体资源：linkdolls-new - GA4
# ----------------------------------------
# 
# 所有用户
# 开始日期：20260601
# 结束日期：20260607
商品名称,查看过的商品数,加入购物车的商品数,已购买的商品数,商品收入,跳出率,活跃用户,结账的商品数
F5416-153cm(5ft)-34kg H Cup Asian TPE realistic sex robots Sex Doll | Aibei Doll,1,0,0,0,0,1,0
F5419- 159cm(5.2ft) -36kg C Cup SS111 Life Size Silicone Head S-TPE AI Sex Doll Online丨WM Doll,1,0,0,0,0,1,0
F5456- 166cm(5.5ft)-33kg SS194 C Cup life size Silicone Head S-TPE AI Powered Sex Doll丨WM Doll,1,0,0,0,0,1,0
F5471-170cm(5.6ft)-43kg D Cup Life Size Silicone Robot Sex Dolls｜Real Lady,1,0,0,0,0,1,0
F5523-168cm(5.5ft)-39kg H Cup Life Size  Silicone Sex Robot Doll｜Real Lady,1,0,0,0,0,1,0
F5528-157cm/5ft1-52kg E Cup BBW Black Silicone Head Big Ass Sex Doll For Men | 6YE,1,0,0,0,0,1,0
F5707-168cm/5ft6-40kg A Cup Rabbit Police Officer Anime Flat Chest Best Animal Furry Character Sex D,1,0,0,0,0,1,0
F5710-158cm/5ft2-36kg G Cup Silicone Realistic Life Size Shemale Sex Doll Futanari Sex Doll with Fix,1,0,0,0,0,1,0
F5957-170cm/5ft6 41kg K Cup #93 TPE Huge Boobs  Sex Doll | SY Doll,1,0,0,0,0,1,0
F5994-165cm/5ft4 C Cup Realistic TPE European Robotic Sex Doll | SY Doll,1,0,0,0,0,1,0
F7145-168cm/5ft6-41kg A Cup ELF Flat Chested Anime Alien Sex Dolls - Doll Castle,1,0,0,0,0,1,0
F728-164cm(5.4ft)-39kg G Cup Life Size Silicone Head AI Sex Dolls【IN STOCK US/EU】｜Sigafun Doll,1,0,0,0,0,1,0
F7536-163cm D Cup Nature Skin Silicone sex dolls ai | Galatea doll,1,0,0,0,0,1,0
F7577-172cm/5ft6 F Cup Honey Silicone Sex Doll Realistic｜Starpery Doll,1,0,0,0,0,1,0
F7590-163cm D Cup Life Size Silicone Sex Doll | Galatea doll,1,0,0,0,0,1,0
F7604-170cm/5ft6 40kg D Cup TPE Robot Sex Doll |SY Doll,1,0,0,0,0,1,0
F7890-52cm(1.71ft)-13.4kg-Silicone Cute Furry Sex Doll Pamick | MRL,1,0,0,0,0,1,0
F8101- 165cm(5.5ft)-47kg E Cup SS203 ROS Full Size S-TPE Silicone Head WM Sex Dolls: Vine Talk AI Bo,1,0,0,0,0,1,0
F8101- 165cm(5.5ft)-47kg E Cup SS203 ROS Full Size S-TPE Silicone Head wm sex dolls: vine talk ai bo,1,0,0,0,0,1,0
F8118-159cm(5.2ft)-33.5kg H Cup Life Size Celebrity Silicone Sex Doll｜Real Lady,1,0,0,0,0,1,0
F8164-159cm(5.2ft) 33.5kg H Cup Silicone Sex Doll｜Real Lady,1,0,0,0,0,1,0
F8546k-160cm/36kg ROS Silicone Head TPE Body Full Size Adult Sex Doll Hana【IN STOCK USA】| Ridmii,1,0,0,0,0,1,0
F8608-176cm-35kg D Cup Real Silicone Life Like Sex Doll | Top Fire Doll,1,0,0,0,0,1,0
