# ----------------------------------------
# 电子商务购买: 商品名称
# 账号：linkdolls
# 媒体资源：linkdolls-new - GA4
# ----------------------------------------
# 
# 所有用户
# 开始日期：20260427
# 结束日期：20260503
商品名称,查看过的商品数,加入购物车的商品数,已购买的商品数,商品收入,跳出率,活跃用户,结账的商品数
F5546-153cm/5ft-28kg Silicone Anime Femboy Sex Doll - Elsa Babe,28,0,0,0,0,27,0
F5457-153cm/5ft-28kg Silicone Ancient Style Anime Femboy Sex Dolls-Perfect Blend of Ethereal Long Ha,22,0,0,0,0,20,0
F5598-150cm/5ft-27.5kg Real Anime Silicone Cosplay Femboy Sex Doll Asano Tari-Slender Neutral Physiq,20,0,0,0,0,18,0
F9302-150cm/4ft9-41kg B Cup ROS Silicone Head Shemale Fuck Doll｜Doll Castle,19,0,0,0,0,17,0
F110-165cm -37kg Realistic Asian Teen TPE Cute Femboy Sex Doll for Companionship-Qita Doll,15,0,0,0,0,15,0
F9300-150cm/4ft9-41kg B Cup ROS Silicone Head Shemale Fuck Doll with Small Chest｜Doll Castle,15,0,0,0,0,8,0
"F9300-150cm/4ft9-41kg B Cup ROS Silicone Head Small Chest Shemale Fuck Doll with Fixed 6.7"" Dildo｜Do",15,0,0,0,0,13,0
F9330-150cm/4ft9-41kg B Cup ROS Silicone Head Shemale Sex Doll for Couples｜Doll Castle,13,0,0,0,0,11,0
F112-165cm-37kg Edward Golden Hair Tpe Prince Femboy Sex Doll -Qita Doll,12,0,0,0,0,11,0
F9329-150cm/4ft9-41kg B Cup ROS Silicone Head Lesbian Friendly Shemale Sex Doll｜Doll Castle,10,0,0,0,0,9,0
F5573-150cm/5ft-27.5kg Petite Anime Futa Shemale Silicone Sex Doll | Elsa Babe,7,1,0,0,0,5,1
F9328-150cm/4ft9-41kg B Cup ROS Silicone Head Lesbian Friendly Trans Sex Doll｜Doll Castle,7,0,0,0,0,7,0
"F9301-150cm/4ft9-41kg B Cup ROS Silicone Head Flat Chest Life Size Trans Sex Doll with Fixed 6.7"" Di",6,0,0,0,0,6,0
F4283-163cm(5ft3)-34kg C Cup Asian Tpe Real Femboy Sex Doll｜WM Doll,4,0,0,0,0,3,0
F4610-165cm/5ft5-36.5kg Silicone Male Sex Doll Femboy - Qita doll,4,0,0,0,0,4,0
F9115-160cm/5ft3-45kg B Cup ROS Silicone  Best Realistic Full Size Shemale Sex Doll Futanari ｜Doll C,4,0,0,0,0,3,0
F2007- 157cm(5.1ft)-28.6kg B Cup Asian Life Size TPE Sex Doll Flat Chest丨WM Doll,3,0,0,0,0,3,0
F4608-165cm/5ft5-40kg Full Size Femboy Sex Doll with Silicone Head - Qita doll,3,0,0,0,0,3,0
T660 - 9.35lbs TPR 8.46in Dildo Insert AI Sex Dolls Male Torso Toy & Masturbator【IN Stock US】 | Xins,3,0,0,0,0,3,0
D401(1.4 LBS丨8.46'') Fantasy Double Layer Dog Dildo Silicone Knot Torso Dildo,2,0,0,0,0,1,0
D408(1.3 LBS丨7.2'') Ejaculation Fantasy Dog Dildo Inflatable Squirting Silicone Knot Dildo,2,0,0,0,0,1,0
F111- 165cm-37kg Freddy K-Pop Style Masturbator Femboy Sex Doll - Qita Doll,2,0,0,0,0,2,0
F1361-155cm-30kg B Cup Mia Femboy Toy Masturbator Shemale Lesbian Trans Sex Doll｜Irontech Doll,2,0,0,0,0,2,0
F2475-159cm(5.2ft)-37kg A Cup  Luxury-Grade Realistic Skin Texture Silicone Anime Sex Doll [IN STOCK,2,0,0,0,0,1,0
F4589-175cm(5ft8)-57kg Lifesize TPE Effeminate Male Sex Doll | WM doll,2,0,0,0,0,2,0
F4612-177cm/5ft10-55kg full size male sex doll Femboy Sex Doll Porn - Qita doll,2,0,0,0,0,1,0
F4621-167cm/5ft6-47kg Femboy Full Size Sex With TPE Male Sex Doll | HR doll,2,0,0,0,0,2,0
F5474-150cm/4ft9 29kg A Cup Small Flat Chested with Movable Jaw ELF Silicone Sex Doll [IN STOCK USA],2,0,0,0,0,1,0
F5573-150cm/5ft-27.5kg Petite Anime Futa Shemale Silicone Sex Doll with Customizable Detachable Dild,2,0,0,0,0,2,0
F5598-150cm/5ft-27.5kg Real Life Size Anime Silicone Femboy Sex Doll | Elsa Babe,2,0,0,0,0,2,0
F5688—180cm/5ft11-35kg Japanese Femboy Male Sex Doll - Jiusheng Doll,2,0,0,0,0,2,0
F5710-158cm/5ft2-36kg G Cup Siliconeest Realistic Life Size Shemale Sex Doll Futanari Sex Doll｜Doll ,2,0,0,0,0,2,0
F5936-155Mcm(5.1ft)-38kg 2.2cf E Cup Sex Doll in Purple Plush Cat Costume – Realistic Silicone Anime,2,0,0,0,0,1,0
F5965-SY Doll Flat Chest Fantasy Sex Dolls Movable Jaw ELF Silicone 150cm 29kg A Cup,2,0,0,0,0,1,0
F5976—160cm/5ft2-45.5kg 7.1in Dildo Chinese Femboy Sex Doll Electric Penis - SY Doll,2,0,0,0,0,2,0
F7145-168cm/5ft6-41kg A Cup ELF Flat Chest Anime alien sex dolls - Doll Castle,2,0,0,0,0,1,0
F7146-168cm/5ft6-41kg A Cup Small Tits Sex Doll Flat Chest Anime Silicone - Doll Castle,2,0,0,0,0,1,0
F8000-150cm/5ft-27.5kg Silicone Anime Hentai Futa Sex Doll | Elsa Babe,2,0,0,0,0,2,0
F9350-185cm(6ft1)-47kg Silicone Full Body Male Sex Doll丨Doll senior,2,1,0,0,0,1,0
P83-2.87lb 5.5inch Dildo Bbw Hentai Transgender Best Mini Male Futa Torso Sex Doll | MRL,2,0,0,0,0,2,0
T942-8.4lb 7.9inch Huge Penis Dildo Femboy TPE Cheap male sex dolls Torso | qita doll,2,0,0,0,0,2,0
A10 (9.9lb) Cheap Realistic Male Sex Doll Torso with Huge Torso Dildo | Dang Xia,1,0,0,0,0,1,0
A351-7.7LB-Silicone Deer Ass Furry Sex Doll Torso | MRL,1,0,0,0,0,1,0
