# ----------------------------------------
# 电子商务购买: 商品名称
# 账号：linkdolls
# 媒体资源：linkdolls-new - GA4
# ----------------------------------------
# 
# 所有用户
# 开始日期：20260420
# 结束日期：20260426
商品名称,查看过的商品数,加入购物车的商品数,已购买的商品数,商品收入,跳出率,活跃用户,结账的商品数
P49-(1.76lb)Black pocket pussy Cheap ebony sex doll Tan Skin Color 100% Genuine—16cm,1,1,0,0,0,1,0
P83-2.87lb 5.5inch Dildo Bbw Hentai Transgender Best Mini Male Futa Torso Sex Doll | MRL,1,0,0,0,0,1,0
P88-9LB Centaur Black Torso Sex Doll With Horse Dildo Small Ebony Male Sex Dolls Torso【IN Stock】 | M,1,0,0,0,0,1,0
P89-10.8LB Big Penis Black Sex With Real Male Doll Anal Sex Toy Gay Ebony male sex doll torso【IN Sto,1,0,0,0,0,1,0
T15(34lbs)Black-Luxury silicon sex dolls bbw sex dolls Torso with Huge Breasts｜Climax Doll,1,0,0,0,0,1,0
T230 (20.3lb丨21.6'')8inch Dildo Femboy Black Big Breast &Torso Dildo Tan Bisexual realistic Transgen,1,0,0,0,0,1,0
T266-6.8lb Huge Penis Ebony Male Sex Doll Torso Dildo Black Adult Toys for Female Masturbation|QSX,1,0,0,0,0,1,0
T406-7.45lb/30cm-Badonkadonk Papaya Breast Cheap bbw Mini Torso Sex Doll,1,0,0,0,0,1,0
T524(16.8lb)  Charming Abs And Big Hard Cock-Boys/black Ebony male sex doll For Women | xingse,1,0,0,0,0,1,0
T588V-Sucking Sex Doll Torso TPE 16.09lb Sucking Vibration Auto Clean,1,0,0,0,0,1,0
T604-(52lb)Black-Luxury Medium Planar Thigh Sex Doll Torso With Super Soft Breasts,1,0,0,0,0,1,0
T636 - 33.7 lbs/6.7 ft  Mark Dildo Realistic TPE Male Sex Doll Torso with Big Dick | Tantaly,1,0,0,0,0,1,0
T664 - 15.43lbs TPR 9.4in Dildo Detachable Real AI Male Sex Doll Torso【IN Stock US】 | Xinse,1,1,0,0,0,1,0
T726-24kg Anime Dolphin Mating Hentai silicone sexdoll torso｜Doll Castle,1,0,0,0,0,1,0
T8（62lb) Black-Luxury Lifesize Sex Doll BBW Torso 【In Stock US】,1,0,0,0,0,1,0
T942-8.4lb 7.9inch Huge Penis Dildo Femboy TPE Cheap male sex dolls Torso | qita doll,1,0,0,0,0,1,0
