# ----------------------------------------
# linkdolls-new - GA4
# 点击率1-点击数（过滤亚洲）-自由形式 1
# 20260323-20260329
# ----------------------------------------

Click_URL,事件数,活跃用户
,51,21,总计
https://linkdolls.com/collections/sigafun-doll-in-stock-usa,7,6
https://linkdolls.com/collections/zelex-doll-in-stock-usa,5,5
https://linkdolls.com/collections/starpery-doll-in-stock-usa,4,4
https://linkdolls.com/collections/funwest-doll-in-stock-usa-1,3,3
https://linkdolls.com/collections/irontech-doll-in-stock-usa,3,3
https://linkdolls.com/collections/se-doll-in-stock-usa,3,2
https://linkdolls.com/collections/top-cydoll-in-stock-usa,3,3
https://linkdolls.com/collections/wm-doll-in-stock-usa,3,3
https://linkdolls.com/collections/xingse-doll-in-stock-usa,3,2
https://linkdolls.com/collections/aibei-doll-in-stock-usa,2,2
https://linkdolls.com/collections/judy-rona-in-stock-usa,2,2
https://linkdolls.com/collections/lusandy-doll-in-stock-usa,2,1
https://linkdolls.com/collections/climax-doll-in-stock-usa,1,1
https://linkdolls.com/collections/dolls-castle-in-stock-usa,1,1
https://linkdolls.com/collections/erovenus-doll-in-stock-usa,1,1
https://linkdolls.com/collections/full-doll,1,1
https://linkdolls.com/collections/ido-doll-in-stock-usa,1,1
https://linkdolls.com/collections/lilydoll-in-stock-usa,1,1
https://linkdolls.com/collections/md-doll-in-stock-usa,1,1
https://linkdolls.com/collections/mini-sex-doll,1,1
https://linkdolls.com/collections/sex-doll-torso-with-head,1,1
https://linkdolls.com/collections/sy-doll-in-stock-usa,1,1
https://linkdolls.com/collections/tpe-sex-dolls,1,1

