# ----------------------------------------
# linkdolls-new - GA4
# 点击率1-点击数（过滤亚洲）-自由形式 1
# 20260608-20260614
# ----------------------------------------

Click_URL,事件数,活跃用户
,319,149,总计
https://linkdolls.com/collections/black-sex-doll-luxury,44,37
https://linkdolls.com/collections/black-sex-doll-premium,25,20
https://linkdolls.com/collections/black-sex-doll-entry-level,24,22
https://linkdolls.com/products/f7626-163cm5-3ft-e-cup-great-huge-butt-tpe-body-silicone-head-sex-dol,21,19
https://linkdolls.com/products/f5150-163cm-d-cup-ros-silicone-sex-doll-galatea-doll,14,13
https://linkdolls.com/products/f5968-158cm-5ft2-c-cup-realistic-black-skin-silicone-head-sex-doll-ro,9,9
,8,5
https://linkdolls.com/collections/full-doll,6,6
https://linkdolls.com/products/f1308-160cm-i-cup-penny-black-sex-doll-irontech-doll,6,5
https://linkdolls.com/products/f5526-150cm4-9ft-28kg-d-cup-black-sex-doll%E4%B8%A8rosretty-doll,6,6
https://linkdolls.com/products/t430-73-68lb-skylar-life-size-latina-silicone-sex-doll-torso-with-hea,6,6
https://linkdolls.com/,5,4
https://linkdolls.com/products/f2210-153cm-5ft-e-cup-takiyah-silicone-sex-doll-starpery-doll,5,5
https://linkdolls.com/products/f5538-161cm5ft3-33kg-e-cup-black-silicone-sex-doll-irontech-doll,5,5
https://linkdolls.com/products/f7568-157cm-5ft2-54kg-k-cup-tpe-body-silicone-head-sex-doll-lilydoll,5,4
https://linkdolls.com/products/starpery-doll-156-cm-tpe-sex-doll-f4000,5,5
https://linkdolls.com/products/f3412-150cm4ft9-26-25kg-f-cup-small-breast-tpe-sex-doll-aibei-doll,4,4
https://linkdolls.com/products/f516-160cm-5ft2-37kg-g-cup-black-ebony-tpe-sex-doll-6ye,4,4
https://linkdolls.com/products/f5543-164cm5ft4-43kg-f-cup-black-tpe-sex-doll-irontech-doll,4,2
https://linkdolls.com/products/f5682-157cm-5ft1-51kg-e-cup-celebrity-bbw-sex-doll-6ye,4,2
https://linkdolls.com/products/a599-83lb-coco-sucking-doggy-style-bbw-big-booty-sex-doll-torso-luxur,3,3
https://linkdolls.com/products/aibei-doll-164cm-silicone-sex-doll-f8142,3,2
https://linkdolls.com/products/f1220-160cm-i-cup-celine-sex-doll-irontech-doll,3,3
https://linkdolls.com/products/f1970k-164cm-f-cup-lottie-big-boobs-doll-irontech-doll,3,2
https://linkdolls.com/products/f5527k-174cm-5ft7-33-5kg-d-cup-sunniva-black-silicone-celebrity-sexdo,3,3
https://linkdolls.com/products/f7586-174cm-5ft7-33-5kg-d-cup-silicone-celebrity-sexdoll-keisha-starp,3,3
