# ----------------------------------------
# 电子商务购买: 商品名称
# 账号：linkdolls
# 媒体资源：linkdolls-new - GA4
# ----------------------------------------
# 
# 所有用户
# 开始日期：20260706
# 结束日期：20260712
商品名称,查看过的商品数,加入购物车的商品数,已购买的商品数,商品收入,跳出率,活跃用户,结账的商品数
A599 (83lb) BBW Sex Doll Torso Big Booty Doggy Style Sucking Doll Biggest Ass Best Sex Torso【IN STOC,372,2,0,0,0.06289308176100629,304,1
A499-84.92LB BBW Big Booty Sex Doll Torso Silicone | LoveNestle Series,239,8,0,0,0.03414634146341464,187,5
A664-(37.5lb) Silicone Butt Sexy and Real Realistic Big Ass Sex Toys,231,6,0,0,0.24102564102564103,174,3
A512 (57.32lb) Big Ass Sex Torso Doggy Style 1:1 Life-Sized BBW Best Sex Torso,193,3,0,0,0.03977272727272727,171,2
F5425- Elsa Babe Hentai Anime Waifu Sex Dolls Silicone Head 150cm 27.5kg,174,3,0,0,0.029411764705882353,128,1
F555-161cm(5ft3)/52.5kg H Cup Huge Areola Adult Silicone BBW Sex Doll｜Starpery Doll,137,2,0,0,0.02727272727272727,91,0
F763-165cm(5ft5)-45kg D Cup Silicone Leopard Girl Furry Animal ROS BBW Sex Doll |Moonvale Doll,120,0,0,0,0,104,0
A779 - Available in 2 Sizes: 5kg (11 lbs) & 16kg (35 lbs)  Ultra Soft Realistic Ass BBW Silicone But,100,1,0,0,0.045454545454545456,85,0
F2319a-163cm(5.3ft) 53kg G Cup Big Butt Sex Doll BBW Super Fat Huge Ass with ROS Movable Jaw丨SY Doll,94,2,0,0,0,81,1
"H002 X-Bot AI Smart Doll Head – Multi-Language Talking, Lifelike Expressions & Interactive Emotions ",88,0,0,0,0.011904761904761904,84,0
T779-52cm/1ft8″ 49.16LB Huge Boobs Sex Doll Torso Silicone SSBBW Eliza｜YELOLY,86,0,0,0,0.028985507246376812,68,0
H442 ROS Free Hair Impants Real Oral Movable Jaw Blowjob Silicone Sex Doll Head | SY Doll,78,0,0,0,0.014492753623188406,67,0
F7690-161cm(5ft3)/41.5kg H Cup Silicone SSBBW Sex Doll with Weight Reduction 4.0 and ROS Head｜Starpe,77,4,0,0,0,67,2
F4893- 163cm(5.3ft)-F Cup Great Huge Butt TPE Big Ass BBW Sex Doll For Men丨SY Doll,75,0,0,0,0,66,0
F759-170cm(5ft6)-50kg G Cup Silicone Deer Girl Furry Animal ROS BBW Sex Doll |Moonvale Doll,75,0,0,0,0,63,0
F764-155cm(5ft1)-34kg B Cup Silicone Leopard Girl Furry Animal ROS Sex Doll |Moonvale Doll,74,1,0,0,0.015873015873015872,58,1
T588V-16.09lb Sucking Sex Torso TPE Vibration & Auto Clean Sex Doll Torsos,67,3,0,0,0.01694915254237288,57,3
F5546-153cm/5ft-28kg Silicone Anime Femboy Sex Doll - Elsa Babe,66,3,0,0,0.017857142857142856,54,0
F7626- 163cm(5.3ft)-E Cup Great Huge Butt TPE Body+Silicone Head Black BBW Sex Doll For Men丨SY Doll,63,0,0,0,0.017857142857142856,53,0
T643 - 48.5 lbs Life-Size Realistic BBW Best Sex Torso | Plump Woman with Chubby Belly,60,0,0,0,0,57,0
A418-(8lb) Sexy and Real Fat Lady Ass Realistic Black BBW Ebony Chubby Sex Doll Torso [ In Stock US ,58,5,1,1387.703395,0.08695652173913043,45,3
A562-(41.8lb)Lifesize Silicone Sex Doll Torso Peach-Shaped Big Butt Realistic BBW,58,1,0,0,0.09615384615384616,50,0
A684-(41.8lb)Big Booty Sex Dolls Torso Realistic ssbbwsex,56,1,0,0,0,38,0
F9141-170cm(5.6ft)-43kg Huge Boob Sex Doll Anime Asian ROS Gel Breast Silicone | Doll Senior,55,0,0,0,0.02,49,0
F5573-150cm/5ft-27.5kg Petite Anime Futa Shemale Silicone Sex Doll with Customizable Detachable Dild,52,1,0,0,0.020833333333333332,48,0
A316-17.4lbs Silicone Big Ass BBW Sex Doll Thick Torso【IN Stock US/EU】 | MRL,51,0,0,0,0.09523809523809523,34,0
F8000-150cm/5ft-27.5kg Silicone Anime Hentai Futa Sex Doll with Customizable Detachable Dildo | Elsa,51,2,0,0,0,46,0
T267-17.6lbs Realistic Adult Black Ebony Best Cheap Male Sex Torso | QSX,50,0,0,0,0,40,0
A599 (83lb) Coco Realistic TPE Female Mega Big Ass Sex Toy Ebony Chubby BBW,49,1,0,0,0.023255813953488372,42,0
F9000-160cm/5.2ft 36kg C Cup TPE+Silicone Head Asian Robot Sex Doll | SY Doll,49,0,0,0,0,48,0
A660-Big Booty Sex Torso Realistic Big Ass Silicone 25lb Elastic Butty,48,2,0,0,0.10869565217391304,42,1
F4890-SY Dolls Big Breasts Robot Pussy Big Ass Sex Doll Silicone Head 169cm 50kg,48,1,0,0,0,41,1
F2384a- 163cm(5.3ft)-53kg G Cup S6 Best Big Ass Silicone Head Real BBW Sex Doll Booty丨SY Doll,46,3,0,0,0.023809523809523808,39,2
T592(67.2lb) Black-BBW Sex Dolls｜Gel Breasts & Big Ass Ebony Sex Doll Torso【In Stock US/EU】|Climax D,46,1,0,0,0.045454545454545456,30,1
"T794-11.9lb 42cm Anime Shemale Sex Doll Hentai Torso - Silicone Half Body with 5.5"" Penis | QITA",46,1,0,0,0,44,0
