# ----------------------------------------
# 电子商务购买: 商品名称
# 账号：linkdolls
# 媒体资源：linkdolls-new - GA4
# ----------------------------------------
# 
# 所有用户
# 开始日期：20260413
# 结束日期：20260419
商品名称,查看过的商品数,加入购物车的商品数,已购买的商品数,商品收入,跳出率,活跃用户,结账的商品数
A599 (83lb) BBW Sex Doll Torso Big Booty Doggy Style Sucking Doll Biggest Ass Sex Toy [ In Stock US ,431,6,0,0,0.07629427792915532,346,0
A499-84.92LB Mia Silicone Bubble Butt Big Huge Booty BBW Sex Doll Torso | LoveNestle Series,233,0,0,0,0.04265402843601896,197,0
A664-(37.5lb) Silicone Butt Sexy and Real Realistic Big Ass Sex Doll Torso,217,1,0,0,0.021052631578947368,182,1
A512 (57.32lb) Big Ass Sex Doll Torso Doggy Style 1:1 Life-Sized BBW Sex Doll,180,1,0,0,0.0440251572327044,152,0
F2319a-163cm(5.3ft) 53kg G CupBig Butt Sex Doll BBW Super Fat Huge Ass with ROS Movable Jaw丨SY Doll,117,2,0,0,0.038461538461538464,102,1
F555-161cm(5ft3)/52.5kg H Cup Huge Areola Adult Silicone Super Fat Big Belly BBW Sex Doll｜Starpery D,95,0,0,0,0.011494252873563218,85,0
A303 11lb Silicone Big Butt Torso – Realistic & Lightweight,93,4,0,0,0,75,8
T665-32lbs/76cm Luxury Life-Size Super Realistic Silicone Female Real Best Robot Sex Doll Torso,91,4,1,6263.224009,0.07936507936507936,49,6
F9267-161cm(5ft3)/41.5kg H Cup Huge Breast Adult Silicone sex doll bbw｜Starpery Doll,82,0,0,0,0.02702702702702703,73,0
F9285-178cm/5ft10-63kg P Cup ROS Silicone Giant Sex Doll｜Doll Castle,82,0,0,0,0,65,0
F5425-150cm/5ft-27.5kg Silicone Hentai Anime Waifu Sex Dolls | Elsa Babe,75,2,1,16752.15025,0.04838709677419355,52,1
F7626- 163cm(5.3ft)-E Cup Great Huge Butt TPE Body+Silicone Head Black BBW Sex Doll For Men丨SY Doll,67,2,0,0,0,49,1
V26 - 1.54 lbs Realistic Silicone Vajankle Foot Fetish Sex Toy Right Foot with Built-in Pocket Pussy,62,0,0,0,0.08928571428571429,50,0
F9284-178cm/5ft10-63kg P Cup ROS Silicone Pawg Sex Doll｜Doll Castle,61,0,0,0,0.019230769230769232,47,0
A660-(25.5lb)Super Elastic Butt Sexy And Real Realistic Big Ass Sex Dolls Torso,60,0,0,0,0.16666666666666666,45,0
"F2319-163cm(5.3ft) 53kg G Cup Hips Over 140"" ROS Movable Jaw Super Fat BBW life sized sex doll Huge ",58,3,0,0,0.022727272727272728,43,4
F2384a- 163cm(5.3ft)-70kg/53kg G Cup S6 Best Big Ass Silicone Head Real BBW Sex Doll Booty丨SY Doll,58,0,0,0,0.018518518518518517,54,0
B439-15.96LB Muse III Ultra-Soft Silicone sex doll boobs BBW Huge Breast Sex Toys| LoveNestle Series,53,1,0,0,0,30,1
F8000-150cm/5ft-27.5kg Silicone Anime Hentai Futa Sex Doll | Elsa Babe,52,0,0,0,0,48,0
V24 - Cheap Silicone Fleshlight Foot with Toe Detail and Soft Insert Tunnel - Size EU 34 US 5,50,1,0,0,0.11627906976744186,36,0
A682-(19lb) Bigass Sexdoll Torso Sucking & Vibration Realistic Ass Sex Doll For Men,47,1,0,0,0.02564102564102564,37,4
F5834K—168cm/5ft5-35kg F Cup Silicone Realistic Celebrity Sex Doll in Stock USA/EU | TOP-CYDOLL,47,0,0,0,0,42,0
F5425- Elsa Babe Hentai Anime Waifu Sex Dolls Silicone Head 150cm 27.5kg,46,1,0,0,0,38,0
F5546-153cm/5ft-28kg Silicone Anime Femboy Sex Doll - Elsa Babe,46,0,0,0,0.10256410256410256,36,0
F5707K-168cm/5ft6-40kg A Cup Cartoon Sex Doll Rabbit Police Officer Anime Hentai IN Stock EU】｜Doll C,46,0,0,0,0.024390243902439025,38,0
T444-37.48LB 8.26inch  Realistic Shemale Sex Doll with Huge Dildo Silicone Sex Doll Torso | LoveNest,46,0,0,0,0.022222222222222223,45,0
T478 - 14.3 lbs E Cup Realistic Half Body Silicone Life Size BBW Sex Doll Torso | SY Doll,46,0,0,0,0.025,39,0
A303 11lb Silicone Big Butt Torso – Realistic & Lightweight Big Ass Toy,44,2,0,0,0.027777777777777776,35,1
L583(13.2lb/27.5‘’) Sex Doll Legs Cheap Realistic Sex Dolls |foot fetish toys,44,1,0,0,0.5116279069767442,42,0
T908K -Climax Doll Classic Big Sex Breast BBW Sex Doll Torso TPE Gel 94.8 lbs Cinnamon【In Stock US】,44,0,0,0,0.047619047619047616,39,0
F2385- 163cm(5.3ft)- G Cup #138 Great BBW Huge Butt TPE BBW Sex Doll With Robot 丨SY Doll,43,0,0,0,0,34,0
T666-39.7lbs/83cm Silicone Luxury Super Realistic Life Size Torso Sex Doll And Robots,43,1,0,0,0.05714285714285714,30,0
B38-17.1lb/Full Bust: 36.2inch-Suntan Silicone sex doll titfuck  Boob Job Breast Sex Titty Fucking M,42,0,0,0,0,35,0
F4474a-163cm(5.3ft)-51kg H Cup BBW TPE Sex Doll with Big Asses丨WM Doll,42,0,0,0,0.029411764705882353,34,0
F5573-150cm/5ft-27.5kg  Shemale Anime Futa Silicone Sex Doll | Elsa Babe,42,0,0,0,0,40,0
V324 - Silicone Ultra-Realistic Sex Foot Toy with Veins and Wrinkles for Foot Worship Fantasy - Size,41,1,0,0,0,34,0
F6131-159cm/5.2ft 34kg B Cup Flat Chested Young Sex Doll robotic sex - Rosretty Doll,40,0,0,0,0.23684210526315788,38,0
H442 ROS Free Hair Impants Real Oral Movable Jaw Blowjob Silicone Sex Doll Head | SY Doll,40,0,0,0,0,35,0
P80-10lb 28cm 11inch Dildo Horse Dildo Three Channels Hentai Anime Futanari Sex Doll Torso | Mrl,40,0,0,0,0.05714285714285714,31,0
T31-111cm( 3ft6″)-26kg G-cup Sex Doll Torso With Head Silicone BBW ｜SE Doll,40,2,0,0,0.03125,32,1
T588V-(16.09lb) Sucking Sex Doll Torso with Fully Automatic Cleaning :Sucking And Vibration Pussy,40,1,0,0,0.025,39,0
A358-(27.5lb) Big Butt BBW Black Sex Doll Torso Realistic with Gel Butt - Climax Doll,39,0,0,0,0.027777777777777776,33,0
A599 (83lb) Coco Realistic TPE Sex Doll Torso Mega Big Booty Ebony Chubby BBW,39,0,0,0,0.02702702702702703,37,0
A720 (103.6lb) S-TPE Doggy Style 1:1 Fat Big Ass bbw sexdoll torso,39,0,0,0,0.02631578947368421,37,0
F5968-158cm/5ft2 33kg C Cup Realistic Black Skin Silicone Head Sex Doll | Rosretty Doll,38,0,0,0,0.10344827586206896,24,0
A684-(41.8lb)Big Booty Sex Dolls Torso Realistic ssbbwsex,37,0,0,0,0.03125,29,0
F6146-161cm(5ft3)-29kg A Cup Sex Dolls Flat Chested with Silicone Head - Irontech Doll,37,0,0,0,0.02857142857142857,35,0
A418-(8lb) Sexy and Real Fat Lady Ass Realistic Black BBW Ebony Chubby Sex Doll Torso [ In Stock US ,36,0,0,0,0.05714285714285714,35,0
F2233-150cm/4ft9 A Cup Small Flat Chested Sex Doll TPE Best Affordable [IN STOCK USA]  [IN STOCK USA,35,0,0,0,0.08823529411764706,32,0
F4093-153cm/45kg Q Cup Full Silicone SSBBW Thick Ass Hentai Biggest Plus Size BBW Sex Doll｜Doll Cast,35,0,0,0,0.03125,28,0
F5150-163cm D Cup ROS Hottie Ebony Black Silicone Best AI Sex Doll | Galatea doll,35,0,0,0,0,29,0
T33-111cm( 3ft6″)-26kg G-cup Silicone realistic BBW sex toys sex doll torso with head｜SE Doll,35,0,0,0,0,27,0
A309-(19lb)  Soft Silicone Realistic Big Ass Sex Dolls Torso,34,0,0,0,0,26,0
A660-Big Ass Sex Dolls Torso Realistic Silicone 25lb Elastic Butty,34,0,0,0,0.03333333333333333,29,0
"B43 – 39.7 lbs / 18kg Silicone Sex Torso, Huge Soft Gel Breasts & Realistic Vagina for Men",34,0,0,0,0.05555555555555555,13,0
T267-17.6lbs Realistic Adult Black Ebony Best Cheap Male Sex Toys|QSX,34,0,0,0,0.0625,31,0
F5457-153cm/5ft-28kg Silicone Anime Hentai Femboy Sex Dolls | Elsa Babe,33,0,0,0,0,29,0
F9283-178cm/5ft10-63kg P Cup ROS Silicone Giant Sex Doll｜Doll Castle,33,0,0,0,0.03225806451612903,28,0
H207 ROS Silicone Sex Doll Head [IN STOCK USA]丨Galatea Doll Head,33,4,1,4555.692927,0,3,1
T293-30.9lbs/72cm Super Realistic Luxury Silicone Life Size Sex Doll Torso,33,4,0,0,0.08,22,6
T443-20.94LB Yuki Anime Sex Doll Big Boobs Silicone life size sex torso Male Masturbator | LoveNestl,33,0,0,0,0,29,0
T531(12.1lb/53cm) 6.7inch Dildo Trans Woman Femboy Toy Masturbator Shemale Lesbian Huge Cock Trans S,33,2,1,1971.495917,0,26,3
