# ----------------------------------------
# 电子商务购买: 商品名称
# 账号：linkdolls
# 媒体资源：linkdolls-new - GA4
# ----------------------------------------
# 
# 所有用户
# 开始日期：20260525
# 结束日期：20260531
商品名称,查看过的商品数,加入购物车的商品数,已购买的商品数,商品收入,跳出率,活跃用户,结账的商品数
A599 (83lb) BBW Sex Doll Torso Big Booty Doggy Style Sucking Doll Biggest Ass Sex Toy,373,9,0,0,0.12618296529968454,312,5
A499-84.92LB BBW Big Booty Sex Doll Torso Silicone | LoveNestle Series,239,6,0,0,0.024390243902439025,199,1
A512 (57.32lb) Big Ass Sex Doll Torso Doggy Style 1:1 Life-Sized BBW Sex Doll,198,3,0,0,0.08187134502923976,159,3
A664-(37.5lb) Silicone Butt Sexy and Real Realistic Big Ass Sex Doll Torso,176,6,1,5390.4175,0.013157894736842105,142,7
F5425- Elsa Babe Hentai Anime Waifu Sex Dolls Silicone Head 150cm 27.5kg,174,0,0,0,0.043478260869565216,154,0
"H002 X-Bot AI Smart Doll Head – Multi-Language Talking, Lifelike Expressions & Interactive Emotions ",133,4,0,0,0.017543859649122806,112,0
T908K -Climax Classic Huge Sex Tits BBW Sex Doll Torso TPE Gel 94.8 lbs Cinnamon,114,2,0,0,0,95,0
F2319a-163cm(5.3ft) 53kg G CupBig Butt Sex Doll BBW Super Fat Huge Ass with ROS Movable Jaw丨SY Doll,110,1,0,0,0.00980392156862745,100,0
A660-Big Ass Sex Dolls Torso Realistic Silicone 25lb Elastic Butty,103,0,0,0,0.022988505747126436,83,0
F555-161cm(5ft3)/52.5kg H Cup Huge Areola Adult Silicone BBW Sex Doll｜Starpery Doll,101,0,0,0,0.010638297872340425,94,0
F4891-171cm/5ft6 55KG C Cup Realistic Silicone Head Robotic Sex Doll For Men | SY Doll,92,0,0,0,0.02564102564102564,76,0
H442 ROS Free Hair Impants Real Oral Movable Jaw Blowjob Silicone Sex Doll Head | SY Doll,86,0,0,0,0.02564102564102564,74,0
F9267-161cm(5ft3)/41.5kg H Cup Huge Breast Adult Silicone SSBBW Sex Doll｜Starpery Doll,79,1,0,0,0,64,0
T588V-16.09lb Sucking Sex Torso TPE Vibration & Auto Clean,78,5,0,0,0,63,6
A303 11lb Silicone Big Butt Torso – Realistic & Lightweight Big Ass Toy,76,2,0,0,0.014285714285714285,68,1
A682-(19lb) Bigass Sexdoll Torso TPE 19lb Sucking Vibration Realistic Ass,72,0,0,0,0.03278688524590164,52,0
F5546-153cm/5ft-28kg Silicone Anime Femboy Sex Doll - Elsa Babe,72,1,0,0,0,61,1
F9377-161cm(5ft3)/41.5kg H Cup Huge Breast Adult Silicone SSBBW Sex Doll with Weight Reduction 4.0｜S,72,2,0,0,0,62,0
T901(21.51lb)  C Cup 7.08inch Dildo Electric  Realistic Transsexual torso male sex doll huge dildo,72,0,0,0,0.4507042253521127,70,0
A684-(41.8lb)Big Booty Sex Dolls Torso Realistic ssbbwsex,71,1,0,0,0,57,0
F5961-150cm/4ft9 F Cup #114 Powerful Big Ass TPE SSBBW Plus Size Sex Dolls | SY Doll,70,0,0,0,0.03636363636363636,53,0
F7626- 163cm(5.3ft)-E Cup Great Huge Butt TPE Body+Silicone Head Black BBW Sex Doll For Men丨SY Doll,70,1,0,0,0.016666666666666666,59,0
F9300-150cm/4ft9-41kg B Cup ROS Silicone Head Small Chest Shemale Alien Sex Doll｜Doll Castle,70,1,0,0,0.015384615384615385,63,0
L583(13.2lb/27.5‘’) 70cm Realistic Sex Doll Legs with Realistic Feet & Dual Channels - Affordable Le,70,1,0,0,0.26865671641791045,66,0
T643 - 48.5 lbs Life-Size Realistic BBW Sex Doll Torso | Plump Woman with Chubby Belly,67,7,1,4742.110715,0,51,5
V26 - 1.54 lbs Realistic Silicone Vajankle Foot Fetish Sex Toy Right Foot with Built-in Pocket Pussy,67,0,0,0,0.08064516129032258,61,0
V324 - Silicone Ultra-Realistic Sex Foot Toy with Veins and Wrinkles for Foot Worship Fantasy - Size,65,0,0,0,0.09836065573770492,59,0
A323-Huge Ass Sex Doll Torso Liquid Silicone 32lbs Chubby Belly Butt Ultra-Soft,64,0,0,0,0,48,0
"F9301-150cm/4ft9-41kg B Cup ROS Silicone Head Flat Chest Life Size Trans Sex Doll with Fixed 6.7"" Di",61,1,0,0,0,57,0
A555-32lbs 32lb Moving Sex Doll Torso Realistic Ass Robot Vibrating,56,0,0,0,0.08333333333333333,46,0
F9387-172cm/5ft8-35.7kg E Cup Cheap Real Adult Sex Doll｜Zelex Doll SLE,55,14,0,0,0,14,0
A260-Lusandy Sex Dolls with Big Asses Silicone 22lb Sexy and Gel Butt【IN Stock US/EU】,54,0,0,0,0,45,0
A647 - 17.6 lbs Scaly Fantasy Silicone Torso Sex Doll Booty,54,4,1,2705.377602,0,22,2
F2233-150cm/4ft9 A Cup Small Flat Chested Sex Doll TPE Best Affordable [IN STOCK USA] |SY Doll,54,0,0,0,0.047619047619047616,41,0
F4890-SY Dolls Big Breasts Robot Pussy Big Ass Sex Doll Silicone Head 169cm 50kg,54,0,0,0,0,47,0
A683-(24lb)Sexy And Real Realistic Ass Female Bigass SexDoll,51,0,0,0,0,36,0
F9184-Sex Doll In Stock-USA/Canada｜Zelex Doll SLE,51,6,0,0,0,17,0
A720 (103.6lb) S-TPE Big Ass Sex Doll Torso SSBBW Sex Doll Doggy Style,50,2,0,0,0.0425531914893617,44,0
T665-32lbs/76cm T665-32lbs/76cm Luxury Silicone Life Sized Torso – Robotic & Realistic,50,2,0,0,0,38,6
