# ----------------------------------------
# 电子商务购买: 商品名称
# 账号：linkdolls
# 媒体资源：linkdolls-new - GA4
# ----------------------------------------
# 
# 所有用户
# 开始日期：20260420
# 结束日期：20260426
商品名称,查看过的商品数,加入购物车的商品数,已购买的商品数,商品收入,跳出率,活跃用户,结账的商品数
A599 (83lb) BBW Sex Doll Torso Big Booty Doggy Style Sucking Doll Biggest Ass Sex Toy [ In Stock US ,433,1,0,0,0.07816711590296496,355,0
A664-(37.5lb) Silicone Butt Sexy and Real Realistic Big Ass Sex Doll Torso,242,5,0,0,0.03431372549019608,193,2
A499-84.92LB BBW Big Booty Sex Doll Torso Silicone | LoveNestle Series,194,5,0,0,0.04242424242424243,154,6
A512 (57.32lb) Big Ass Sex Doll Torso Doggy Style 1:1 Life-Sized BBW Sex Doll,180,3,0,0,0.08053691275167785,131,7
F555-161cm(5ft3)/52.5kg H Cup Huge Areola Adult Silicone Super Fat Big Belly BBW Sex Doll｜Starpery D,151,1,0,0,0.045112781954887216,125,4
A303 11lb Silicone Big Butt Torso – Realistic & Lightweight Big Ass Toy,140,5,0,0,0.017094017094017096,112,5
F2319a-163cm(5.3ft) 53kg G CupBig Butt Sex Doll BBW Super Fat Huge Ass with ROS Movable Jaw丨SY Doll,126,1,0,0,0.00909090909090909,108,2
F5425- Elsa Babe Hentai Anime Waifu Sex Dolls Silicone Head 150cm 27.5kg,108,1,0,0,0.031578947368421054,84,0
T908K -Climax Doll Classic Big Sex Breast BBW Sex Doll Torso TPE Gel 94.8 lbs Cinnamon【In Stock US】,98,2,0,0,0.010752688172043012,92,2
A660-Big Ass Sex Dolls Torso Realistic Silicone 25lb Elastic Butty,92,2,0,0,0.0375,70,1
F9267-161cm(5ft3)/41.5kg H Cup Huge Breast Adult Silicone sex doll bbw｜Starpery Doll,80,3,0,0,0.046153846153846156,63,0
B439-BBW Huge E-Cup Ultra-Soft Silicone Sex Doll Boobs Titfuck Torso - 15.96LB | LoveNestle,72,4,1,2721.468981,0.022727272727272728,37,3
V26 - 1.54 lbs Realistic Silicone Vajankle Foot Fetish Sex Toy Right Foot with Built-in Pocket Pussy,72,0,0,0,0.03076923076923077,61,0
A682-(19lb) Bigass Sexdoll Torso TPE 19lb Sucking Vibration Realistic Ass,65,2,1,2518.989441,0,37,2
F7626- 163cm(5.3ft)-E Cup Great Huge Butt TPE Body+Silicone Head Black BBW Sex Doll For Men丨SY Doll,62,3,0,0,0.038461538461538464,49,3
F2384a- 163cm(5.3ft)-70kg/53kg G Cup S6 Best Big Ass Silicone Head Real BBW Sex Doll Booty丨SY Doll,56,0,0,0,0,51,0
A358-(27.5lb) Big Butt BBW Black Sex Doll Torso Realistic with Gel Butt - Climax Doll,55,0,0,0,0,50,0
T588V-Sucking Sex Doll Torso TPE 16.09lb Sucking Vibration Auto Clean,54,0,0,0,0.1276595744680851,43,0
A555-32lbs 32lb BBW Sex Doll Torso Realistic Ass Robot Vibrating,52,1,0,0,0.023809523809523808,37,5
A599 (83lb) Coco Realistic TPE Sex Doll Torso Mega Big Booty Ebony Chubby BBW,52,0,0,0,0.057692307692307696,49,0
A720 (103.6lb) S-TPE Big Ass Sex Doll Torso Doggy Style,51,2,0,0,0.045454545454545456,42,0
