# ----------------------------------------
# 电子商务购买: 商品名称
# 账号：linkdolls
# 媒体资源：linkdolls-new - GA4
# ----------------------------------------
# 
# 所有用户
# 开始日期：20260316
# 结束日期：20260322
商品名称,查看过的商品数,加入购物车的商品数,已购买的商品数,商品收入,跳出率,活跃用户,结账的商品数
A599 (83lb) Sucking Doggy Style Big Booty Sex Doll BBW Torso sex with sexual doll BIggest Ass Sex To,429,5,0,0,0.025510204081632654,376,3
A664-(37.5lb) Silicone Butt Sexy and Real Realistic Big Ass Sex Doll Torso,302,10,0,0,0.03968253968253968,231,8
A499-84.92LB Mia Silicone Bubble Butt Big Huge Booty bbw sex dolls | LoveNestle Series,233,7,0,0,0.024154589371980676,197,2
A512 (57.32lb) Doggy Style Luxury Best BBW Sex Doll Torso With 1:1 Life-Sized Fat Big Ass,164,4,0,0,0.051470588235294115,124,2
F9267-161cm(5ft3)/41.5kg H Cup Huge Breast Adult Silicone sex doll bbw｜Starpery Doll - tpe,116,0,0,0,0.022727272727272728,86,0
F555-161cm(5ft3)/52.5kg H Cup Huge Areola Adult Silicone Super Fat Big Belly BBW Sex Doll｜Starpery D,105,0,0,0,0.01020408163265306,91,0
T908K - 94.8 lbs Cinnamon-TPE Gel bbw sex doll torso with Huge Breasts【In Stock US】| Climax Doll Cla,90,1,0,0,0.012195121951219513,78,0
A323-32lbs Chubby Belly Butt Ultra-Soft Liquid Silicone Ass BBW Sex Doll Torso,86,3,0,0,0,59,1
T205（41.22lb|53cm)Kana Fat Sex Dolls Belly real life size sex dolls Luxury Curvy BBW Sex Dolls,83,1,1,4128.40471,0.3382352941176471,31,2
F5425-150cm/5ft-27.5kg Silicone Hentai Anime Waifu Sex Dolls | Elsa Babe,82,5,1,18105.708136,0.058823529411764705,58,1
T588V-(16.09lb) Robotic Sex doll torso with fully automatic cleaning :Sucking And Vibration Pussy,82,5,1,1824.331951,0.058823529411764705,60,7
F5961-150cm/4ft9 F Cup #114 Powerful Big Ass TPE SSBBW Plus Size Sex Dolls | SY Doll,79,1,0,0,0,70,1
F7626- 163cm(5.3ft)-E Cup Great Huge Butt TPE Body+Silicone Head Black BBW Sex Doll For Men丨SY Doll,76,0,0,0,0.014925373134328358,65,0
A660-(25.5lb)Super Elastic Butt Sexy And Real Realistic Big Ass Sex Dolls Torso,74,1,0,0,0.06153846153846154,59,0
"F2319a-163cm(5.3ft) 53kg G Cup Hips Over 140"" ROS Movable Jaw Super Fat BBW Huge Ass Sex Doll丨SY Dol",70,1,0,0,0,64,0
"F2319-163cm(5.3ft) 53kg G Cup Hips Over 140"" ROS Movable Jaw Super Fat BBW life sized sex doll Huge ",66,2,0,0,0.01694915254237288,59,1
A660-(25.5lb)Super Elastic Butt Sexy And Real Realistic Big Ass sex dolls Torso,65,3,0,0,0.02127659574468085,39,2
F2385- 163cm(5.3ft)- G Cup #138 Great BBW Huge Butt TPE BBW Sex Doll With Robot 丨SY Doll,63,1,0,0,0.08333333333333333,44,0
F4890-169cm/5ft5-50kg D Cup Big Breasts Silicone Head Life Size BBW Robot Big Ass Sex Doll For Men| ,61,1,0,0,0,55,1
A512 (57.32lb) Big Ass Sex Doll Torso Doggy Style 1:1 Life-Sized BBW,59,0,0,0,0.057692307692307696,51,0
F9285-178cm/5ft10-63kg P Cup ROS Silicone Giant Sex Doll｜Doll Castle,59,0,0,0,0.02,47,0
T666-39.7lbs/83cm Silicone Luxury Super Realistic Life Size Torso Sex Doll And Robots,59,1,0,0,0.047619047619047616,30,2
F2384a- 163cm(5.3ft)-70kg/53kg G Cup S6 Best Big Ass Silicone Head Real BBW Sex Doll Booty丨SY Doll,58,0,0,0,0,51,0
F4891-171cm/5ft6 55KG C Cup Realistic Silicone Head robot sex Big Ass Sex Doll For Men | SY Doll,55,2,0,0,0,49,0
F9284-178cm/5ft10-63kg P Cup ROS Silicone Pawg Sex Doll｜Doll Castle,53,0,0,0,0,45,0
V26 - 1.54 lbs Realistic Silicone Vajankle Foot Fetish Sex Toy Right Foot with Built-in Pocket Pussy,53,0,0,0,0,45,0
A599 (83lb) Coco-Sucking Doggy Style Big Booty Ebony Obese Chubby Sex Doll Torso Realistic Biggest A,52,1,0,0,0.043478260869565216,47,0
F4904-150cm(4ft9)-35.5kg B Cup Silicone Furry Bunny Anime Sex Doll |Climax Doll Ultra,52,1,0,0,0.022222222222222223,42,0
F8000-150cm/5ft-27.5kg Silicone Anime Hentai Futa Sex Doll | Elsa Babe,51,0,0,0,0,48,0
A555-32lbs BBW Realistic Doggystyle Sex Doll Torso Ass with Robot Vibrating Heating Sucking Rotating,50,0,0,0,0,35,0
A684-(41.8lb)Big Ass Sex Doll Realistic Ass Sex Doll Torso ssbbwsex,50,2,0,0,0,34,1
A681-(15.5lb)Sexy And Real Realistic Big Ass BBW Chubby Masturbator Cheap Sex Doll Torso,49,2,0,0,0,40,1
F5546-153cm/5ft-28kg Silicone Anime Femboy Sex Doll - Elsa Babe,49,1,0,0,0,39,0
T665-32lbs/76cm Luxury Life-Size Super Realistic Silicone Female Real Best Robot Sex Doll Torso,49,0,0,0,0.05,33,0
F9308-163cm/5ft4-39kg Silicone Anime sex doll naked | Elsa Babe,47,0,0,0,0.36585365853658536,41,0
