# ----------------------------------------
# 电子商务购买: 商品名称
# 账号：linkdolls
# 媒体资源：linkdolls-new - GA4
# ----------------------------------------
# 
# 所有用户
# 开始日期：20260323
# 结束日期：20260329
商品名称,查看过的商品数,加入购物车的商品数,已购买的商品数,商品收入,跳出率,活跃用户,结账的商品数
A599 (83lb) Sucking Doggy Style Big Booty Sex Doll BBW Torso sex with sexual doll BIggest Ass Sex To,428,2,0,0,0.0681198910081744,348,2
A664-(37.5lb) Silicone Butt Sexy and Real Realistic Big Ass Sex Doll Torso,283,6,0,0,0.1593625498007968,232,2
A499-84.92LB Mia Silicone Bubble Butt Big Huge Booty bbw sex dolls | LoveNestle Series,230,5,0,0,0.025252525252525252,181,1
A512 (57.32lb) Big Ass Sex Doll Torso Doggy Style 1:1 Life-Sized BBW,185,2,0,0,0.0658682634730539,150,3
A660-(25.5lb)Super Elastic Butt Sexy And Real Realistic Big Ass Sex Dolls Torso,121,1,0,0,0.09615384615384616,97,0
F2319a-163cm(5.3ft) 53kg G CupBig Butt Sex Doll BBW Super Fat Huge Ass with ROS Movable Jaw丨SY Doll,93,2,0,0,0,75,0
T908K - 94.8 lbs Cinnamon-TPE Gel bbw sex doll torso with Huge Breasts【In Stock US】| Climax Doll Cla,90,0,0,0,0,78,0
F9308-163cm/5ft4-39kg Silicone Anime sex doll naked | Elsa Babe,87,0,0,0,0.4444444444444444,80,0
F5961-150cm/4ft9 F Cup #114 Powerful Big Ass TPE SSBBW Plus Size Sex Dolls | SY Doll,85,10,0,0,0,58,5
F7626- 163cm(5.3ft)-E Cup Great Huge Butt TPE Body+Silicone Head Black BBW Sex Doll For Men丨SY Doll,82,0,0,0,0.02666666666666667,67,0
A682-(19lb) Bigass Sexdoll Torso Sucking & Vibration Realistic Ass Sex Doll For Men,77,1,1,2550.32325,0.014925373134328358,65,1
F5425-150cm/5ft-27.5kg Silicone Hentai Anime Waifu Sex Dolls | Elsa Babe,76,0,0,0,0.03076923076923077,62,0
T665-32lbs/76cm Luxury Life-Size Super Realistic Silicone Female Real Best Robot Sex Doll Torso,74,3,1,4755.024637,0.05555555555555555,36,1
T588V-(16.09lb) Robotic Sex doll torso with fully automatic cleaning :Sucking And Vibration Pussy,67,1,0,0,0.07547169811320754,52,0
A323-32lbs Chubby Belly Butt Ultra-Soft Liquid Silicone Ass BBW Sex Doll Torso,66,0,0,0,0,53,0
A303 11lb Silicone Big Butt Torso – Realistic & Lightweight,62,1,0,0,0.017241379310344827,49,4
F5950-164cm(5ft4)-40.5kg Robot All-In-One Seamless Neck Silicone Celebrity Sex Doll｜Irontech Doll,60,0,0,0,0.23214285714285715,53,0
A720 (103.6lb) S-TPE Doggy Style 1:1 Fat Big Ass bbw sexdoll torso,59,0,0,0,0,48,1
F4890-169cm/5ft5-50kg D Cup Big Breasts Silicone Head Life Size BBW Robot Big Ass Sex Doll For Men| ,56,1,0,0,0.06521739130434782,42,0
F2385- 163cm(5.3ft)- G Cup #138 Great BBW Huge Butt TPE BBW Sex Doll With Robot 丨SY Doll,55,0,0,0,0,42,0
