# ----------------------------------------
# 电子商务购买: 商品名称
# 账号：linkdolls
# 媒体资源：linkdolls-new - GA4
# ----------------------------------------
# 
# 所有用户
# 开始日期：20260406
# 结束日期：20260412
商品名称,查看过的商品数,加入购物车的商品数,已购买的商品数,商品收入,跳出率,活跃用户,结账的商品数
A599 (83lb) BBW Sex Doll Torso Big Booty Doggy Style Sucking Doll Biggest Ass Sex Toy [ In Stock US ,295,6,0,0,0.10546875,240,3
A664-(37.5lb) Silicone Butt Sexy and Real Realistic Big Ass Sex Doll Torso,175,2,0,0,0.08227848101265822,153,2
A499-84.92LB Mia Silicone Bubble Butt Big Huge Booty bbw sex dolls | LoveNestle Series,147,2,0,0,0.06060606060606061,119,0
A599 (83lb) Sucking Doggy Style Big Booty Sex Doll BBW Torso sex with sexual doll BIggest Ass Sex To,128,4,0,0,0.15384615384615385,98,6
A512 (57.32lb) Big Ass Sex Doll Torso Doggy Style 1:1 Life-Sized BBW,103,1,0,0,0.054945054945054944,87,0
A660-(25.5lb)Super Elastic Butt Sexy And Real Realistic Big Ass Sex Dolls Torso,98,2,0,0,0.024096385542168676,78,0
F2319a-163cm(5.3ft) 53kg G CupBig Butt Sex Doll BBW Super Fat Huge Ass with ROS Movable Jaw丨SY Doll,98,2,0,0,0.03333333333333333,86,1
A303 11lb Silicone Big Butt Torso – Realistic & Lightweight,92,0,0,0,0.037037037037037035,72,2
F555-161cm(5ft3)/52.5kg H Cup Huge Areola Adult Silicone Super Fat Big Belly fat dolls sex｜Starpery ,82,2,0,0,0.05555555555555555,68,1
F5425-150cm/5ft-27.5kg Silicone Hentai Anime Waifu Sex Dolls | Elsa Babe,80,0,0,0,0.18421052631578946,73,0
T588V-(16.09lb) Sucking Sex Doll Torso with Fully Automatic Cleaning :Sucking And Vibration Pussy,75,3,0,0,0.015384615384615385,57,2
A681-(15.5lb)Sexy And Real Realistic Big Ass BBW Chubby Masturbator Cheap Sex Doll Torso,65,5,0,0,0.044444444444444446,33,2
A499-84.92LB Mia Silicone Bubble Butt Big Huge Booty BBW Sex Doll Torso | LoveNestle Series,63,3,0,0,0,58,1
F2384a- 163cm(5.3ft)-70kg/53kg G Cup S6 Best Big Ass Silicone Head Real BBW Sex Doll Booty丨SY Doll,59,0,0,0,0,46,0
A512 (57.32lb) Big Ass Sex Doll Torso Doggy Style 1:1 Life-Sized BBW Sex Doll,57,1,0,0,0.041666666666666664,45,0
V26 - 1.54 lbs Realistic Silicone Vajankle Foot Fetish Sex Toy Right Foot with Built-in Pocket Pussy,56,0,0,0,0.1509433962264151,47,0
A684-(41.8lb)Big Booty Sex Dolls Torso Realistic ssbbwsex,55,2,0,0,0,34,0
B439-15.96LB Muse III Ultra-Soft Silicone sex doll boobs BBW Huge Breast Sex Toys| LoveNestle Series,54,1,0,0,0.05405405405405406,31,0
L583(13.2lb/27.5‘’) Sex Doll Legs Cheap Realistic Sex Dolls |foot fetish toys,54,0,0,0,0.13953488372093023,41,0
"F2319-163cm(5.3ft) 53kg G Cup Hips Over 140"" ROS Movable Jaw Super Fat BBW life sized sex doll Huge ",53,3,0,0,0.022222222222222223,41,1
F8000-150cm/5ft-27.5kg Silicone Anime Hentai Futa Sex Doll | Elsa Babe,53,1,0,0,0,50,0
T908K - 94.8 lbs Cinnamon-TPE Gel bbw sex doll torso with Huge Breasts【In Stock US】| Climax Doll Cla,53,0,0,0,0.021739130434782608,41,0
F4891-171cm/5ft6 55KG C Cup Realistic Silicone Head robot sex Big Ass Sex Doll For Men | SY Doll,52,0,0,0,0,45,0
F9267-161cm(5ft3)/41.5kg H Cup Huge Breast Adult Silicone sex doll bbw｜Starpery Doll,52,0,0,0,0.02040816326530612,48,0
F9285-178cm/5ft10-63kg P Cup ROS Silicone Giant Sex Doll｜Doll Castle,52,0,0,0,0,35,0
A308-(13lb) Soft Silicone Realistic Big Ass Sex Dolls Torso,51,0,1,1851.3118,0.1,23,3
T205（41.22lb|53cm)Kana Fat Sex Dolls Belly real life size sex dolls Luxury Curvy BBW Sex Dolls,50,0,0,0,0.4772727272727273,19,0
F2385- 163cm(5.3ft)- G Cup #138 Great BBW Huge Butt TPE BBW Sex Doll With Robot 丨SY Doll,49,0,0,0,0.021739130434782608,41,0
F7626- 163cm(5.3ft)-E Cup Great Huge Butt TPE Body+Silicone Head Black BBW Sex Doll For Men丨SY Doll,49,1,0,0,0,43,0
F9284-178cm/5ft10-63kg P Cup ROS Silicone Pawg Sex Doll｜Doll Castle,49,0,0,0,0.023809523809523808,40,0
A323-32lbs Chubby Belly Butt Ultra-Soft Liquid Silicone Ass BBW Sex Doll Torso,48,0,0,0,0.04878048780487805,38,0
F5961-150cm/4ft9 F Cup #114 Powerful Big Ass TPE SSBBW Plus Size Sex Dolls | SY Doll,48,1,0,0,0,43,1
A358-(27.5lb) Big Butt BBW Sex Doll Torso Realistic Black Gel - Climax Doll,46,1,0,0,0,35,0
A682-(19lb) Bigass Sexdoll Torso Sucking & Vibration Realistic Ass Sex Doll For Men,45,1,0,0,0,41,0
A599 (83lb) Coco-Sucking Doggy Style Big Booty Ebony Obese Chubby Sex Doll Torso Realistic Biggest A,44,0,0,0,0.04878048780487805,40,0
A562-(41.8lb)Best Luxury Lifesize Silicone Peach Big Butt Doll For Men sex doll torso｜Fat Ass Torso ,42,0,0,0,0.07894736842105263,34,0
F4093-153cm/45kg Q Cup Full Silicone SSBBW Thick Ass Hentai Biggest Plus Size BBW Sex Doll｜Doll Cast,42,0,0,0,0.05714285714285714,30,0
B38-17.1lb/Full Bust: 36.2inch-Cinnamon titfuck to silicone sex doll torso Titjob  Boob Job Breast S,41,0,0,0,0.05263157894736842,37,0
F5546-153cm/5ft-28kg Silicone Anime Femboy Sex Doll - Elsa Babe,41,0,0,0,0.075,37,0
F5707K-168cm/5ft6-40kg A Cup Cartoon Sex Doll Rabbit Police Officer Anime Hentai IN Stock EU】｜Doll C,41,0,0,0,0.02631578947368421,38,0
A418-(8lb) Sexy and Real Fat Lady Ass Realistic Black BBW Ebony Chubby Sex Doll Torso [ In Stock US ,39,1,0,0,0,34,0
P898-Fake Sexy Pussy Best Cheap Pocket Pussy 100% Genuine | Climax Doll,39,1,0,0,0.03571428571428571,24,0
A309-(19lb)  Soft Silicone Realistic Big Ass Sex Dolls Torso,38,1,0,0,0,28,1
B37-14.8lb/Full Bust: 33.8inch-Yellow Silicone  Boob Job Breast Sex Titty Fucking Mammary Intercours,38,0,0,0,0.21052631578947367,16,0
F2233-150cm/4ft9 A Cup Small Flat Chested Sex Doll TPE Best Affordable [IN STOCK USA]  [IN STOCK USA,38,0,0,0,0,32,0
F5700-160cm/5ft4-55kg Q Cup Bear Furry Silicone Cartoon Sex Dolls Anime pawg sex doll with huge brea,38,0,0,0,0.02857142857142857,35,0
T31-111cm( 3ft6″)-26kg G-cup Sex Doll Torso With Head Silicone BBW ｜SE Doll,37,0,0,0,0,32,0
T693 - 64.6 lbs Meru Anime Alien Sex Doll Torso with Flat Chest Red Skin Stock US/EU In Stock,37,0,0,0,0,35,0
F9135-175cm-43kg Drake Von Strong Femboy Silicone Most Realistic Celebrity sex doll male | Irontech ,36,0,0,0,0.03125,29,0
B38-17.1lb/Full Bust: 36.2inch-Suntan Silicone sex doll titfuck  Boob Job Breast Sex Titty Fucking M,35,1,1,2588.803315,0.037037037037037035,23,3
F4890-169cm/5ft5-50kg D Cup Big Breasts Silicone Head Life Size BBW Robot Big Ass Sex Doll For Men| ,35,0,0,0,0,32,0
P381-2.2lbs Meru The Succubus Mini Anime Hentai Onahole - Silicone Pocket Pussy | MRL,35,1,0,0,0.09090909090909091,31,1
T33-111cm( 3ft6″)-26kg G-cup Silicone realistic BBW sex toys sex doll torso with head｜SE Doll,35,0,0,0,0,27,0
