# ----------------------------------------
# 电子商务购买: 商品名称
# 账号：linkdolls
# 媒体资源：linkdolls-new - GA4
# ----------------------------------------
# 
# 所有用户
# 开始日期：20260615
# 结束日期：20260621
商品名称,查看过的商品数,加入购物车的商品数,已购买的商品数,商品收入,跳出率,活跃用户,结账的商品数
A599 (83lb) BBW Sex Doll Torso Big Booty Doggy Style Sucking Doll Biggest Ass Sex Toy【IN STOCK US】,307,5,0,0,0.06513409961685823,257,4
F5425- Elsa Babe Hentai Anime Waifu Sex Dolls Silicone Head 150cm 27.5kg,230,1,0,0,0.03626943005181347,177,0
A512 (57.32lb) Big Ass Sex Doll Torso Doggy Style 1:1 Life-Sized BBW Sex Doll,206,2,0,0,0.12777777777777777,174,1
A499-84.92LB BBW Big Booty Sex Doll Torso Silicone | LoveNestle Series,192,3,0,0,0.012422360248447204,151,3
A664-(37.5lb) Silicone Butt Sexy and Real Realistic Big Ass Sex Doll Torso,177,11,0,0,0.046357615894039736,140,9
F7690-161cm(5ft3)/41.5kg H Cup Silicone SSBBW Sex Doll with Weight Reduction 4.0 and ROS Head｜Starpe,124,2,0,0,0.017543859649122806,107,0
F2319a-163cm(5.3ft) 53kg G CupBig Butt Sex Doll BBW Super Fat Huge Ass with ROS Movable Jaw丨SY Doll,123,0,0,0,0.017241379310344827,113,0
A599 (83lb) BBW Sex Doll Torso Big Booty Doggy Style Sucking Doll Biggest Ass Sex Toy,120,0,0,0,0.15384615384615385,103,0
"H002 X-Bot AI Smart Doll Head – Multi-Language Talking, Lifelike Expressions & Interactive Emotions ",119,1,0,0,0.009174311926605505,109,0
F9300-150cm/4ft9-41kg B Cup ROS Silicone Head Small Chest Shemale Alien Sex Doll｜Doll Castle,100,2,0,0,0,70,1
A779 - Available in 2 Sizes: 5kg (11 lbs) & 16kg (35 lbs)  Ultra Soft Realistic Ass BBW Silicone But,92,0,0,0,0.024096385542168676,80,1
F5546-153cm/5ft-28kg Silicone Anime Femboy Sex Doll - Elsa Babe,85,0,0,0,0.0625,76,0
A303 11lb Silicone Big Butt Torso – Realistic & Lightweight Big Ass Toy,83,1,0,0,0.02531645569620253,74,1
F555-161cm(5ft3)/52.5kg H Cup Huge Areola Adult Silicone BBW Sex Doll｜Starpery Doll,82,1,0,0,0.07894736842105263,72,0
A660-Big Ass Sex Dolls Torso Realistic Silicone 25lb Elastic Butty,79,1,0,0,0.013513513513513514,70,3
T588V-16.09lb Sucking Sex Torso TPE Vibration & Auto Clean,78,4,0,0,0.015625,63,1
T901(21.51lb)  C Cup 7.08inch Dildo Electric  Realistic Transsexual torso male sex doll huge dildo,78,0,0,0,0.6363636363636364,77,0
H442 ROS Free Hair Impants Real Oral Movable Jaw Blowjob Silicone Sex Doll Head | SY Doll,75,5,0,0,0.028985507246376812,68,0
F2384a- 163cm(5.3ft)-53kg G Cup S6 Best Big Ass Silicone Head Real BBW Sex Doll Booty丨SY Doll,70,0,0,0,0,62,0
A316-17.4lbs Silicone Big Ass BBW Sex Doll Thick Torso | MRL,65,0,0,0,0.017857142857142856,52,0
F5312-T155cm(5ft1)-36kg Life Like Skin Silicone J Cup Full Size ROS BBW Sex Doll｜SE Doll,65,0,0,0,0.08771929824561403,53,0
A681-(15.5lb)Sexy And Real Realistic Big Ass BBW Chubby Masturbator Cheap Sex Doll Torso,64,4,0,0,0.22448979591836735,46,6
F4893- 163cm(5.3ft)-F Cup Great Huge Butt TPE Big Ass BBW Sex Doll For Men丨SY Doll,64,1,0,0,0.06557377049180328,53,0
