# ----------------------------------------
# 电子商务购买: 商品名称
# 账号：linkdolls
# 媒体资源：linkdolls-new - GA4
# ----------------------------------------
# 
# 所有用户
# 开始日期：20260504
# 结束日期：20260510
商品名称,查看过的商品数,加入购物车的商品数,已购买的商品数,商品收入,跳出率,活跃用户,结账的商品数
A260-Lusandy Sex Dolls with Big Asses Silicone 22lb Sexy and Gel Butt【IN Stock US/EU】,25,0,0,0,0,24,0
B33-(18.8lb) Big Breast  & Vagina Huge Tits Sex Soft Gel Boobs Male Masturbator,25,0,0,0,0.18181818181818182,21,0
T289 - 79.37 lbs Lydia ROS Life Size Silicone sex doll bbw Torso with Head [In Stock USA& Europe] | ,25,0,0,0,0,21,0
T412 (55lb) BBW Sex Doll Torso Life-Size Chubby Fat Woman,25,0,0,0,0,18,0
T443-20.94LB Sex Doll Big Boobs Silicone Life-Size Torso | LoveNestle Series,25,5,0,0,0.047619047619047616,21,1
T659 - 4.6 lbs Realistic Dildo For Silicone Sex Doll Torso Toy Male Masturbator | Judy Rona,25,1,0,0,0,19,0
T693 - 64.6 lbs Meru Anime Alien Sex Doll Torso with Flat Chest Red Skin Stock US/EU In Stock,25,0,0,0,0.041666666666666664,24,0
A351-7.7LB-Silicone Deer Ass Furry Sex Doll Torso | MRL,24,0,0,0,0,21,0
"F311-163cm(5.3ft)-51kg H Cup Hips Over 110"" Dora Best BBW MILF Big Booty STPE Sex Doll【IN STOCK USA】",24,2,0,0,0,20,4
F4598-155cm(5ft1)-35kg Busty Koharu I Cup S-TPE Animes Hentai Sex Doll | IROKEBIJIN Doll,24,0,0,0,0,22,0
F555a-161cm(5ft3)/52.5kg H Cup Huge Areola Adult Silicone BBW Super Fat Big Belly Sex Doll｜Starpery ,24,0,0,0,0,17,0
F5834K—168cm/5ft5-35kg F Cup Silicone Realistic Celebrity Sex Doll in Stock USA/EU | TOP-CYDOLL,24,0,0,0,0,23,0
F9302-150cm/4ft9-41kg B Cup ROS Silicone Head Shemale Fuck Doll｜Doll Castle,24,0,0,0,0,23,0
P381-2.2lbs Meru The Succubus Mini Anime Hentai Onahole - Silicone Pocket Pussy | MRL,24,1,0,0,0.18181818181818182,20,0
F5945-155Mcm(5.1ft)-40kg 2.0 G Cup Asian Anime Silicone Head Chinese Sex Doll｜Bezlya Doll,23,0,0,0,0.043478260869565216,6,0
F9357-168cm(5.6ft)-39kg 2.2 C Cup Anime Female Sex Dolls Silicon Sex Doll｜Aitia Doll,23,0,0,0,0.045454545454545456,21,0
P380-3.15lbs Battle of Plants Puffball Mushroom Silicone Mini Anime Hentai Sex Doll| MRL,23,0,0,0,0.05263157894736842,19,0
V322 - Silicone Vajankle Foot Fetish Toy with Detailed Foot Design,23,0,0,0,0,21,0
A309-(19lb)  Soft Silicone Realistic Big Ass Sex Dolls Torso,22,0,0,0,0,15,0
A352-8.3LB-SiliconeWolf Ass Furry Sex Doll Torso | MRL,22,1,0,0,0.05,19,2
"B44 - 39.7 lbs silicone sex doll torso Realistic Breast Masturbator with Vagina and Anus, Head Optio",22,0,0,0,0.047619047619047616,21,0
F110-165cm -37kg Realistic Asian Teen TPE Cute Femboy Sex Doll for Companionship-Qita Doll,22,0,0,0,0,19,0
F9284-178cm/5ft10-63kg P Cup ROS Silicone Pawg Sex Doll｜Doll Castle,22,0,0,0,0.047619047619047616,19,0
H111 Big Lips TPE Oral Blowjob Sex Doll Head 丨WM Doll Head,22,0,0,0,0,21,0
H130 TPE Oral Blowjob Sex Doll Head  [IN STOCK USA / EU]丨WM Doll Head,22,0,0,0,0,19,0
H377 ROS Silicone Sex Doll Head丨Galatea Doll Head,22,0,0,0,0.9090909090909091,22,0
L308- (49.6lb/39.3‘’) Silicone Sex Legs Crurophilia Sexy Sex Doll Footjob with Smooth Skin | Arcana ,22,0,0,0,0,21,0
P101-4LB Silicone pocket pussy dildo Mini Hentai Realistic Male Sex Doll,22,0,0,0,0,19,0
T205-BBW Sex Doll Torso TPE 41.22lb|53cm Curvy Fat Belly,22,0,0,0,0.1,19,0
T239-Mini BBW Sex Doll Torsos Collection Fat Belly,22,1,0,0,0,18,1
T502-21lb/53cm-Realisitc Torso Sexdoll Big Boobs Round Ass,22,0,0,0,0.05,18,0
T666-39.7lbs/83cm Silicone Luxury Super Realistic Life Size Torso Sex Doll And Robots,22,0,0,0,0.10526315789473684,15,0
T908K - 94.8 lbs Ebony TPE SSBBW Torso chubby sex doll | Large Breasts for Realistic Play【In Stock U,22,0,0,0,0,18,0
F1028-Fun West Doll Anime Adult Sex Dolls STPE 155cm 34kg [IN STOCK USA / EU],21,0,0,0,0.07142857142857142,6,0
F1618-163cm/5ft3-61kg G Cup Huge Booty sex doll toy Big Boobs Life Size BBW |Rosretty Doll,21,0,0,0,0,17,0
F9194-155cm 47.5kg M Cup Goat Mommy Anime Lifelike Furries Silicone Hentai ssbbw anthro sex doll｜Dol,21,0,0,0,0.058823529411764705,15,0
P358 Realistic Pocket Pussy Sex Toy For Men | Jiuai,21,0,0,0,0,15,0
P387-MRL Snake Girl Cartoon Hentai Figure Best Pocket Pussy Small Sex Doll Silicone 19.62LB,21,0,0,0,0,19,0
V23 - Under200 Cheap TPE Vajancle Sex Doll Feet Masturbator for Men,21,2,0,0,0,20,0
F112-165cm-37kg Edward Golden Hair Tpe Prince Femboy Sex Doll -Qita Doll,20,0,0,0,0.05,19,0
F302-160cm(5ft2)-34kg A Cup Life Size Premium Flat Chest  STPE Sex doll【IN STOCK USA】|WM Doll,20,0,0,0,0,19,0
F4893- 163cm(5.3ft)-F Cup Great Huge Butt TPE Big Ass BBW Chubby Sex Doll For Men丨SY Doll,20,0,0,0,0.058823529411764705,16,0
F5996- 164cm(5.4ft)/41kg D Cup Silicone head Celebrity Sex Doll 丨Rosretty Doll,20,1,0,0,0.058823529411764705,17,0
F6131-159cm/5.2ft 34kg B Cup Flat Chested Young Sex Doll robotic sex - Rosretty Doll,20,0,0,0,0.15,20,0
F8122k-154cm(5ft1)-32.4kg C Cup Tori Silicone Head Oral Realistic Black Sex Doll Celebrity【IN Stock ,20,0,0,0,0,16,0
F8517-150cm/27kg Silicone Head TPE Body Blonde Hair Flat Chest Mini Sex Doll Alma Plus | Ridmii,20,0,0,0,0,18,0
P103-1.08LB Gruff—Fantasy Megalodon Animal Pocket Pussy Hentai Sex Toys  | TAYUTA,20,0,0,0,0,19,0
P104-25cm/9.8in 3.1kg Nipple Insertable Figures Silicone Anime 3d Hentai Loli Futa Sex Toys with Min,20,0,0,0,0.058823529411764705,16,0
P128-(4.4lb)  Realistic Pocket Pussy With Thick Ass Silincone Sex Toy|Top Fire,20,0,0,0,0.17647058823529413,13,0
T449-13.89LB Mini Olivia Mini Sex Doll Silicone pawg sex doll Pocket Pussy | LoveNestle Series,20,0,0,0,0,19,0
B38-17.1lb/36.2inch Suntan Silicone Sex Doll Titfuck Torso for Realistic Titjob - Climax Doll,19,0,0,0,0.058823529411764705,17,0
"B43 – 39.7 lbs / 18kg Silicone Big Boobs Sex Doll Torso, Gel Breasts & Realistic Vagina for Men",19,0,0,0,0.05263157894736842,19,0
F1228-160cm/46kg I Cup Hedy Black Lady Best Big Ass Silicon Black Robot BBW Ebony Sex Dolls｜Irontech,19,1,0,0,0,7,0
F1444-163cm(5f3)-52kg  E Cup  Wheat Skin Realistic Soft TPE BBW Full Size Sex Dolls 【IN Stock USA/EU,19,0,0,0,0,17,0
F2229-162cm/5ft3 F Cup Thick Ass Great TPE BBW Sex Doll [IN STOCK USA]|SY Doll,19,0,0,0,0,16,0
F2384- 163cm(5.3ft)-70kg/53kg G Cup S6 Best Big Ass Silicone Head Real BBW Sex Doll Booty 丨SY Doll,19,0,0,0,0.058823529411764705,15,0
F2387- 163cm(5.3ft) 53kg G Cup S6 Great Doggy Style Huge Butt Silicone Head Realistic BBW Sex Doll 丨,19,0,0,0,0,14,0
F3307-158cm/5ft2(57kg) Tala E Cup TPE BBW Big Ass Adult Big Chest Sex Doll | YL Doll,19,0,0,0,0,3,0
F3594- 160cm(5.2ft)-34kg A Cup Asian TPE Flat Chested ai sex dolls丨WM Doll,19,0,0,0,0.06666666666666667,13,0
F4531-161cm(52.5kg) H Cup Fat Silicone Chubby Realistic bbw sex doll｜Starpery Doll,19,0,0,0,0.07692307692307693,13,0
F6123-150cm/4ft9 27kg A Cup Small Breasted Sex Doll Flat Chest Japanese- SY Doll,19,0,0,0,0,19,0
F7022-162cm/5ft3-37kg G Cup TPE Sex Doll Huge Breasts Fantasy Sexdolls【IN Stock US/EU 】｜Doll Castle,19,0,0,0,0,17,0
F8070-161cm(5.28ft)-32.8kg 2.1 I Cup Silicone Head Adult Japanese Bunny Queen Sex Doll｜Bezlya Doll,19,0,0,0,0.17647058823529413,4,0
F8112-162cm/5ft3-40.5kg H Cup M29 Plump Body Silicone BBW Sex Doll | MD Doll,19,0,0,0,0.06666666666666667,14,0
F8193-150cm/5ft-27.5kg  Silicone Anime Sex Doll | Elsa Babe,19,0,0,0,0,15,0
H027 TPE Oral Blowjob Sex Doll Head [IN STOCK USA / EU]丨WM Doll Head,19,1,1,2042.3494,0,17,1
P109-30cm/11.8in 2.5kg Silicone Anime Hentai Doll Pocket Pussy｜Doll Castle,19,0,0,0,0.15384615384615385,11,0
T345 - 57.3 lbs 58# Black-STPE ssbbw Big Boobs sex doll Torso [IN Stock US/EU] | Climax Doll Classic,19,0,0,0,0,16,0
T664 - 15.43lbs TPR 9.4in Dildo Detachable Real AI Male Sex Doll Torso【IN Stock US】 | Xinse,19,1,0,0,0,15,1
V332 - Ultra-Soft Silicone Sex Doll Feet with Real Feel Texture for Foot Fetish,19,0,0,0,0,18,0
A410-(22lb) Chubby Sexy And Real Realistic Silicone Ass Realistic Torso Sex Doll,18,0,0,0,0.05555555555555555,15,0
F1361-155cm-30kg B Cup Mia Femboy Toy Masturbator Shemale Lesbian Trans Sex Doll｜Irontech Doll,18,0,0,0,0,16,0
F2133- 173cm(5.7ft)-45kg  H Cup BBW Life Size TPE Sex Doll丨WM Doll,18,0,0,0,0.05555555555555555,3,0
F2387a- 163cm(5.3ft) 53kg G Cup Sex Doll Big Ass  Doggy Style Realistic Silicone Head丨SY Doll,18,0,0,0,0.0625,15,0
"F2422-168cm M Cup Muscular Futa Shemale Sex Doll - SSBBW Beauty with Fixed 7.1"" Dildo & Perfect Curv",18,0,0,0,0,18,0
F2464-163cm(5.3ft)-40kg C Cup Amani Dark Realistic Silicone Head Look Alike Sex Dolls sex with sexua,18,0,0,0,0.2,14,0
F5682-157cm/5ft1 E Cup Black TPE Celebrity BBW Big Ass Sex Doll For Men | 6YE,18,1,0,0,0,13,0
F5707-168cm/5ft6-40kg A Cup Rabbit Police Officer Anime Flat Chest Best Animal Furry Character Sex D,18,0,0,0,0,16,0
F5707K-168cm/5ft6-40kg A Cup Cartoon Sex Doll Rabbit Police Officer Anime Hentai IN Stock EU】｜Doll C,18,0,0,0,0,18,0
F723-168cm(5.5ft)-39kg H Cup ROS Max Realistic Silicone Sex Doll ｜Real Lady,18,1,0,0,0,12,1
F8151-160cm/5ft2-36kg Realistic Furry Sex Doll with Big Breasts – Lifelike Silicone Catgirl Anime Co,18,0,0,0,0,15,0
H1031  Silicone Blowjob Sex Doll Head丨Aibei Doll Head,18,0,0,0,0,17,0
T305-63.93LB Liz Big Boobs Silicone Sex Doll With Mature Curves | LoveNestle Series,18,0,0,0,0,17,0
T346-24.46 lbs Huge Breast Hentai TPE BBW Sex Doll Torso | MRL,18,0,0,0,0,16,0
T403-Black(9.92lb) Mini GYATT BBW Thick Realistic small sex doll,18,1,1,673.303471,0.06666666666666667,12,1
T507V- (70.54lb) LifeSize Vibrating & Sucking Best Robot Sex Doll Torso ｜Luxury Sexiest Stripper Plu,18,0,0,0,0,13,0
T925-111cm(3ft7)/27.4kg K Cup Silicone Head (Movable Jaw) + SLE Body Bubble Butt Silicone Sex Doll T,18,0,0,0,0,18,0
A219-(9.4lb)  Realistic Pocket Pussy With Thick Ass Silincone Sex Toy|Top Fire,17,0,0,0,0,16,0
A23-24.3lbs-Silicone BBW Sex Doll Torso Life-Size Big Ass,17,0,0,0,0,14,0
A685-(42.9lb)Super Soft Gel-Butt TICHT FAT Realistic Huge Ass Sex Doll Torso,17,0,0,0,0,16,0
F4700-157cm(5.2ft)-36.2kg 2.2cf K Cup ROS Asian Chinese Silicone Sex Doll｜AITIA Doll,17,0,0,0,0,11,0
F5581-157cm(5ft1)-32kg D Cup Medium Breast TPE Robot Woman Toy Sex | Aibei Doll,17,0,0,0,0,16,0
F9135-175cm-43kg Drake Von Strong Femboy Silicone Most Realistic Celebrity sex doll male | Irontech ,17,0,0,0,0.11764705882352941,17,0
F9329-150cm/4ft9-41kg B Cup ROS Silicone Head Lesbian Friendly Shemale Sex Doll｜Doll Castle,17,0,0,0,0,16,0
P102-5.28LB Strong Suction Cup Silicone Hentai Mini Male Sex Doll Torso with Dildo  | TAYUTA,17,0,0,0,0,16,0
P388-4.2LB Furry Futa Hentai Sex Doll Realistic Anime Character Pocket Pussy with Dildo | MRL,17,0,0,0,0.125,15,0
