# ----------------------------------------
# 电子商务购买: 商品名称
# 账号：linkdolls
# 媒体资源：linkdolls-new - GA4
# ----------------------------------------
# 
# 所有用户
# 开始日期：20260713
# 结束日期：20260719
商品名称,查看过的商品数,加入购物车的商品数,已购买的商品数,商品收入,跳出率,活跃用户,结账的商品数
F4918-150cm(4ft9)-26.2kg B Cup Small Breast TPE Sex Doll | Aibei Doll,1,0,0,0,0,1,0
F4949-159cm(5f2)-52kg O Cup Chubby Realistic TPE Huge Tit Sex Doll  | Aibei Doll,1,0,0,0,0,1,0
F5479-164cm/5ft4 36kg  C Cup TPE+silicone Sex Doll |SY Doll,1,0,0,0,0,1,0
F555k-161cm(5ft3)/52.5kg H Cup Huge Areola Adult Silicone BBW Super Fat Big Belly Sex Doll【IN Stock ,1,0,0,0,0,1,0
F5902-159cm(5ft2)-45.5kg G Cup Mizuki Silicone ROS Best Big Tits pawg sex doll丨Lusandy doll,1,0,0,0,0,1,0
F5950-164cm(5ft4)-40.5kg Robot All-In-One Seamless Neck Silicone Celebrity Sex Doll｜Irontech Doll,1,0,0,0,0,1,0
"F766-160cm 5'2"" (101.4 lbs) I Cup S13 Big Ass Silicone Perky Boobs Sex Doll｜Irontech Doll",1,0,0,0,0,1,0
F8142-164cm(5ft4)-39kg C Cup AB25 Silicone Black Sex Doll 【IN Stock USA/EU】| Aibei Doll Luxe,1,0,0,0,0,1,0
F9015-161cm/5ft4-57kg J Cup TPE Superfat Big Ass Best BBW Huge Tits Sex Doll | 6YE,1,0,0,0,0,1,0
F9016-166cm/5ft5-33.8kg K Cup Silicone Celebrity Sex Doll(ZELEX SLE)｜Zelex Doll,1,0,0,0,0,1,0
F9125—152cm/4ft11-30.6kg E Cup Full Silicone Realistic Sex Doll | Jiusheng Doll,1,0,0,0,0,1,0
"F9271-180cm/5ft11 41.5kg Weight Loss Silicone full body male sex doll with 4.7"" Natural Semi-Erect S",1,0,0,0,0,1,0
F9302-150cm/4ft9-41kg B Cup ROS Silicone Head Shemale Fuck Doll｜Doll Castle,1,0,0,0,0,1,0
H1031  Silicone Blowjob Sex Doll Head丨Aibei Doll Head,1,0,0,0,0,1,0
H401 ROS Free Hair Impants  Real Oral Movable Jaw Blowjob Silicone Sex Doll Head   | SY Doll,1,0,0,0,0,1,0
T26-(8.8lb)Big Boobs Cheap Sex Doll Torso｜Mini Size-Easy to carry,1,0,0,0,0,1,0
T322k-20.28lbs/56cm E Cup ligheweight Silicone Sex Doll Torsos Chloe【IN STOCK】 | YELOLY,1,0,0,0,0,1,0
T403-Black(9.92lb) Mini GYATT BBW Thick Realistic small sex doll,1,0,0,0,0,1,0
T406-7.45lb/30cm-Badonkadonk Papaya Breast Cheap bbw Mini Torso Sex Doll,1,0,0,0,0,1,0
T462-106cm 73.68LB E Cup Hazel ROS Life Size Silicone Sex Doll Torso With Head【In Stock USA& Europe】,1,0,0,0,0,1,0
T508 (7.7lb) mini sex doll torso Toy Pretty Charming for Man｜Torso Male Masturbator,1,0,0,0,0,1,0
T518-80cm｜68lbs Luxury Full Silicone Ass BBW SexTorso|Nice Ass For doggystyle,1,0,0,0,0,1,0
T519(20.32lb) Curvy Lightweight 55cm Sex Doll Torsos&Plump Breasts&Large round nipples,1,0,0,0,0,1,0
T643 - 48.5 lbs Life-Size Realistic BBW Best Sex Torso | Plump Woman with Chubby Belly,1,0,0,0,0,1,0
T665-32lbs/76cm Luxury Silicone Life Sized Best Sex Torso– Robotic & Realistic,1,0,0,0,0,1,0
T985-75cm/30in-35lb H Cup Silicone Doll Sex Torso【In Stock USA & Canada】｜Dripana,1,0,0,0,0,1,0
f9257- 160cm(5ft3)-35kg E Cup Silicone Female Sex Doll丨Doll senior,1,0,0,0,0,1,0
Shipping Protection,0,1,0,0,0,1,1
