# ----------------------------------------
# 电子商务购买: 商品名称
# 账号：linkdolls
# 媒体资源：linkdolls-new - GA4
# ----------------------------------------
# 
# 所有用户
# 开始日期：20260706
# 结束日期：20260712
商品名称,查看过的商品数,加入购物车的商品数,已购买的商品数,商品收入,跳出率,活跃用户,结账的商品数
F5834K—168cm/5ft5-77.2lbs F Cup Silicone Realistic Celebrity Sex Doll in Stock EU | TOP-CYDOLL,15,0,0,0,0,11,0
T925-111cm(3ft7)/27.4kg K Cup Silicone Head (Movable Jaw) + SLE Body Bubble Butt Silicone Sex Doll T,13,0,0,0,0,13,0
F1614-160cm/5ft3 C Cup Lifelike Silicone Head Full Body Sex Dolls Celebrity |Rosretty Doll,9,0,0,0,0,9,0
F1063-162cm(5.3ft) F Cup Chloe S-TPE Sex Doll [IN STOCK USA]｜Fun West Doll,7,0,0,0,0,7,0
F2454-164cm(5.4ft)-39kg G Cup Amani Life-Size Silicone Head Celeb Sexdolls【IN STOCK US/EU】｜Sigafun D,7,0,0,0,0,6,0
F5707-168cm/5ft6-40kg A Cup Rabbit Police Officer Anime Flat Chest Best Animal Furry Character Sex D,7,0,0,0,0,7,0
F9003- 161cm(5.3ft) 39.6kg D Cup Real Life TPE AI Huge Breast Sex Doll丨SY Doll,7,0,0,0,0,6,0
F1672-162cm(5f3)-49kg F Cup Great Huge Butt Chubby Thick Ass TPE Sex Doll 【IN STOCK USA】 | Aibei Dol,6,0,0,0,0,4,0
F2053- 166cm(5.5ft)-33kg C Cup Slim Thin With Small Boobs STPE Look Alike Sex Doll【IN STOCK USA】丨WM ,6,0,0,0,0,6,0
F4824-164cm/5ft5-33.8kg G Cup Realistic Silicone Sex Dolls (ZELEX SLE )｜Zelex Doll,6,0,0,0,0,6,0
F5682-157cm/5ft1 E Cup Realistic Black TPE Celebrity BBW Big Ass Sex Doll For Men | 6YE,6,0,0,0,0,6,0
F5968-158cm/5ft2 33kg C Cup Realistic Black Skin Silicone Head Sex Doll | Rosretty Doll,6,0,0,0,0,5,0
F5996- 164cm(5.4ft)/41kg D Cup Silicone head Celebrity Sex Doll 丨Rosretty Doll,6,0,0,0,0,6,0
F8104-150cm(4.9ft)-27.6kg F Cup Life Size  Silicone Sex Doll｜Real Lady,6,0,0,0,0,6,0
F1301-168cm B Cup Luna Coser Silicone Sex Doll｜Irontech Doll,5,0,0,0,0,4,0
F1622-166cm/5ft4 C Cup Realistic Black Skin Silicone Head Celebrity Sex Dolls And Robots |Rosretty D,5,0,0,0,0,5,0
F2267-163cm F Cup Eve  Silicone Famous Sex Doll  ｜Normon doll,5,0,0,0,0,5,0
F4654-174cm(5ft7)/42kg G Cup Blonde hair Cosplay Silicone Sex Doll｜Starpery Doll,5,0,0,0,0,5,0
F4871-162cm/5ft4-51kg  F Cup Chubby Silicone SSBBW Sex Doll | Irontech Doll,5,0,0,0,0,4,0
