# ----------------------------------------
# 电子商务购买: 商品名称
# 账号：linkdolls
# 媒体资源：linkdolls-new - GA4
# ----------------------------------------
# 
# 所有用户
# 开始日期：20260420
# 结束日期：20260426
商品名称,查看过的商品数,加入购物车的商品数,已购买的商品数,商品收入,跳出率,活跃用户,结账的商品数
F4890-SY Dolls Big Breasts Robot Sex Big Ass Sex Doll For Men Silicone Head 169cm 50kg,22,1,0,0,0,21,1
F4891-171cm/5ft6 55KG C Cup Realistic Silicone Head robot sex Big Ass Sex Doll For Men | SY Doll,18,1,0,0,0,10,0
F2465-Sigafun Doll Realistic AI sex dolls Porn Star Sex Doll Silicone Head 163cm 40kg C Cup【IN STOCK,15,0,0,0,0,14,0
F2580-168cm(5.5ft)-39kg Realistic AI Sex Dolls Silicone Pink Lovers｜Real Lady,14,0,0,0,0,14,0
F8170-150cm(4.9ft)-27.6kg F Cup Lena Best Silicone Sex Doll With Robot｜Real Lady,12,0,0,0,0,11,0
F2409- 164cm(5.4ft) D Cup AI Chatbot Blinking Smiling Robot Sex Doll With AI丨SY Doll,11,0,0,0,0,11,0
T588V-Sucking Sex Doll Torso TPE 16.09lb Sucking Vibration Auto Clean,11,0,0,0,0,11,0
F5581-157cm(5ft1)-32kg  D Cup Medium Breast  Asian TPE Real Robot Sex Doll | Aibei Doll,10,0,0,0,0,10,0
F6131-159cm/5.2ft 34kg B Cup Flat Chested Young Sex Doll robotic sex - Rosretty Doll,9,0,0,0,0,5,0
F5691-Galatea doll Lifelike Best Realistic AI Sex Doll Silicone 164cm 31.2kg D Cup,8,0,0,0,0,8,0
F2410- 164cm(5.4ft) D Cup AI Chatbot Blinking Smiling Robot Sex Doll AI丨SY Doll,7,0,0,0,0,6,0
F4927-151cm(4ft11)-37kg F Cup robotic TPE Robotic Sex Doll | Aibei Doll,7,0,0,0,0,7,0
F4218- 169cm(5.7ft)-44kg L Cup MILF Big Ass TPE Sex Doll丨WM Doll,6,1,0,0,0,4,0
A555-32lbs 32lb BBW Sex Doll Torso Realistic Ass Robot Vibrating,5,0,0,0,0,5,0
F2398- 158cm/5ft2-32kg E Cup Bailey Princess Realistic Silicone Robotic Sex Doll | Bailey-Irontech D,5,0,0,0,0,5,0
F8144-150cm(4.9ft)-27.6kg F Cup Black Silicone Sex Dolls Robot ｜Real Lady,5,1,0,0,0,5,0
F2412- 158cm(5.2ft) G Cup AI Chatbot Blinking Smiling Robot Sex Doll AI丨SY Doll,4,0,0,0,0,4,0
F2413- 164cm(5.4ft) D Cup M38# Punk Girl ROS Movable Jaw Silicone Robotic Sex Doll Porn丨SY Doll,4,0,0,0,0,4,0
F4929- 166cm(5.5ft)-33kg SS182 C Cup Silicone Head S-TPE WM Sex Dolls: Vine Talk AI Box丨WM Doll,4,0,0,0,0,3,0
F5971-160cm/5ft3 C Cup Lifelike Silicone Head Porn Star Celebrity best sex robots | Rosretty Doll,4,0,0,0,0,3,0
"P672-Vibrating Buttocks Sex Doll – Automatic Sucking Vibrating Pocket Pussy, Doggy Style 7.9lbs",4,0,0,0,0,4,0
A682-(19lb) Bigass Sexdoll Torso TPE 19lb Sucking Vibration Realistic Ass,3,0,0,0,0,3,0
F2045- 165cm(5.5ft)-34kg D Cup Anime Hentai TPE Robot AI Sex Doll丨WM Doll,3,0,0,0,0,2,0
F2408- 164cm(5.4ft) D Cup AI Chatbot Blinking Smiling Robot Most Realistic AI Sex Doll full sex doll,3,0,0,0,0,3,0
F2411- 164cm(5.4ft) D Cup AI Chatbot Blinking Smiling Robot Wholesale AI Sex Doll丨SY Doll,3,0,0,0,0,3,0
F3592- 159cm(5.2ft) -37kg G Cup Black TPE ai robotic sex dolls丨WM Doll,3,0,0,0,0,2,0
