# ----------------------------------------
# 电子商务购买: 商品名称
# 账号：linkdolls
# 媒体资源：linkdolls-new - GA4
# ----------------------------------------
# 
# 所有用户
# 开始日期：20260413
# 结束日期：20260419
商品名称,查看过的商品数,加入购物车的商品数,已购买的商品数,商品收入,跳出率,活跃用户,结账的商品数
H877 Silicone Anime Sex Doll Head｜Elsa Babe Head,1,0,0,0,0,1,0
P1- Anime realistic pocket pussy cheap Fake Pussy,1,0,0,0,0,1,0
P100-3.04LB 2 in 1 Double Ended Realistic Pocket Pussy with Ass and Oral Sex for Man Masturbator ali,1,0,0,0,0,1,0
P109-30cm/11.8in 2.5kg Silicone Anime Hentai Pocket Pussy｜Doll Castle,1,0,0,0,0,1,0
P116-2.2 lbs Muscle Fake Pussy Realistic Masturbator Mini Hentai Sex Doll Torso【IN Stock】 | MRL,1,0,0,0,0,1,0
P2-Vampire Girl Cheap japanese Anime pocket pussy Hentai Fake Pussy | Elas Babe,1,0,0,0,0,1,0
P32-Authentic Feeling Fake Vagina Insert Cheap pocket pussy 100% Genuine,1,0,0,0,0,1,0
P341 automatic pocket pussy sex toy for men | jiuai,1,0,0,0,0,1,0
P345 Black Celebrity Pocket Pussy Sex Toy For Men | jiuai,1,0,0,0,0,1,0
P346 black pocket pussie sex toy for men | jiuai,1,0,0,0,0,1,0
P376 anime pocket pussy sex toy for men | jiuai,1,0,0,0,0,1,0
P380-3.15lbs Battle of Plants Puffball Mushroom Silicone Mini Anime Hentai Sex Doll| MRL,1,0,0,0,0,1,0
P383-Best Silicone Pocket Pussy 100% Genuine for Men| Notye,1,0,0,0,0,1,0
P391-1.96LB Fantasy Male Anime Pocket Pussy Onahole Hentai | MRL,1,0,0,0,0,1,0
P413 (13.9lb) S1 Lifelike Silicone Vagina Sex Toy Pussy Masturbator,1,0,0,0,0,1,0
P414 (13.9lb) S2 Silicone Realistic Pocket Pussy Male Masturbator Fake Vagina Sex Toy,1,0,0,0,0,1,0
P47- Vibrating Ass Torso Sex Doll Male Masturbators Pocket Pussy Butt,1,0,0,0,0,1,0
P50-Soft and Moist Black Pocket Pussy,1,0,0,0,0,1,0
P899-Fake Sexy Pussy Cheap Realistic Silicone Best Pocket Pussy | Climax Doll,1,0,0,0,0,1,0
T278-37.14lbs/80cm Lightweight Life-Size Sex Doll Torso | Climax Doll,1,0,0,0,0,1,0
T406-7.45lb/30cm-Badonkadonk Papaya Breast Cheap bbw Mini Torso Sex Doll,1,0,0,0,0,1,0
T424-48.5lbs/93cm silicone doll sex Super Realistic Human Size Luxury Torso Sex Dolls And Robots,1,0,0,0,0,1,0
T478 - 14.3 lbs E Cup Realistic Half Body Silicone Life Size BBW Sex Doll Torso | SY Doll,1,0,0,0,0,1,0
T589-(20.67lb)Discreet Sex Torso With Vibratiing Pocket Pussy,1,0,0,0,0,1,0
T662-(15.14lb/15.74inch)Lightweight Vibrating & Sucking Adult Love Doll Torso,1,0,0,0,0,1,0
T666-39.7lbs/83cm Silicone Luxury Super Realistic Life Size Torso Sex Doll And Robots,1,0,0,0,0,1,0
T706 (55.11lb) LifeSize Vibrating & Sucking real robot Sex Doll Torso ｜Luxury Sexiest Stripper Plump,1,0,0,0,0,1,0
