# ----------------------------------------
# 电子商务购买: 商品名称
# 账号：linkdolls
# 媒体资源：linkdolls-new - GA4
# ----------------------------------------
# 
# 所有用户
# 开始日期：20260629
# 结束日期：20260705
商品名称,查看过的商品数,加入购物车的商品数,已购买的商品数,商品收入,跳出率,活跃用户,结账的商品数
F7698-163cm(5ft3)-33kg E Cup Life Size ROS Silicone Life Size BBW Sex Dolls【Lightweight】｜WM Doll,5,0,0,0,0,4,0
F8000-150cm/5ft-27.5kg Silicone Anime Hentai Futa Sex Doll with Customizable Detachable Dildo | Elsa,5,0,0,0,0,4,0
F8610-157cm(5ft1)-32kg  D Cup Jelly Breast TPE Sex Doll 【IN STOCK USA】| Aibei Doll,5,0,0,0,0,5,0
F8613—176cm/5.77ft-41kg E Cup Silicone Realistic Celebrity Sex Doll In Stock USA | TOP-CYDOLL,5,1,0,0,0,5,0
F9135-175cm-43kg Drake Von Strong Femboy Silicone Most Realistic Celebrity male sex doll | Irontech ,5,0,0,0,0,4,0
"F9395-164cm/5'5""-48kg E Cup Weight Loss TPE BBW Sex Doll｜Doll Castle",5,0,0,0,0,5,0
F9404- 170cm(5ft7)-43kg G Cup Silicone ROS Gel Breast Fuck Dolls丨Doll senior,5,0,0,0,0,5,0
F9420-157cm(5ft2)-95.9 lbs/75.6 lbs Chloe B Cup Silicone Sex Doll Realistic丨Lusandy doll,5,3,0,0,0,4,0
A512 (57.32lb) Big Ass Sex Torso Doggy Style 1:1 Life-Sized BBW Best Sex Torso,4,0,0,0,0,4,0
A660-Big Ass Sex Dolls Torso Realistic Silicone 25lb Elastic Butty,4,0,0,0,0,4,0
A664-(37.5lb) Silicone Butt Sexy and Real Realistic Big Ass Sex Toys,4,0,0,0,0,3,0
F1301-168cm B Cup Luna Coser Silicone Sex Doll｜Irontech Doll,4,0,0,0,0,4,0
F1444-163cm(5f3)-52kg  E Cup Best Big Ass Chubby TPE Life Size BBW Sex Doll | Aibei Doll,4,0,0,0,0,4,0
F2267-163cm F Cup Eve  Silicone Famous Sex Doll  ｜Normon doll,4,0,0,0,0,4,0
