# ----------------------------------------
# 电子商务购买: 商品名称
# 账号：linkdolls
# 媒体资源：linkdolls-new - GA4
# ----------------------------------------
# 
# 所有用户
# 开始日期：20260427
# 结束日期：20260503
商品名称,查看过的商品数,加入购物车的商品数,已购买的商品数,商品收入,跳出率,活跃用户,结账的商品数
A599 (83lb) BBW Sex Doll Torso Big Booty Doggy Style Sucking Doll Biggest Ass Sex Toy [ In Stock US ,53,0,0,0,0,44,0
A499-84.92LB BBW Big Booty Sex Doll Torso Silicone | LoveNestle Series,41,3,0,0,0,32,1
A664-(37.5lb) Silicone Butt Sexy and Real Realistic Big Ass Sex Doll Torso,41,0,0,0,0,32,0
F2319a-163cm(5.3ft) 53kg G CupBig Butt Sex Doll BBW Super Fat Huge Ass with ROS Movable Jaw丨SY Doll,35,0,0,0,0,31,0
F2384a- 163cm(5.3ft)-70kg/53kg G Cup S6 Best Big Ass Silicone Head Real BBW Sex Doll Booty丨SY Doll,19,0,0,0,0.0625,16,0
A512 (57.32lb) Big Ass Sex Doll Torso Doggy Style 1:1 Life-Sized BBW Sex Doll,17,0,0,0,0,14,0
A660-Big Ass Sex Dolls Torso Realistic Silicone 25lb Elastic Butty,12,0,0,0,0,11,0
A682-(19lb) Bigass Sexdoll Torso TPE 19lb Sucking Vibration Realistic Ass,11,0,0,0,0,11,0
"F311-163cm(5.3ft)-51kg H Cup Hips Over 110"" Dora Best BBW MILF Big Booty STPE Sex Doll【IN STOCK USA】",11,0,0,0,0,8,0
A303 11lb Silicone Big Butt Torso – Realistic & Lightweight Big Ass Toy,10,0,0,0,0,8,0
A684-(41.8lb)Big Booty Sex Dolls Torso Realistic ssbbwsex,9,0,0,0,0,9,0
F2387a- 163cm(5.3ft) 53kg G Cup Sex Doll Big Ass  Doggy Style Realistic Silicone Head丨SY Doll,7,0,0,0,0,6,0
"F2344a-151cm(4.9ft)-65kg T Cup Hips Over 155"" Jasmine BBW Biggest Ass Huge Breast Movable Jaw Sex Do",6,0,0,0,0,6,0
F2430a-158cm/5ft2 40kg X Cup BBS Lustina Weight Reduction Full Silicone SSBBW Sex Doll | Starpery Do,6,0,0,0,0,6,0
F4037a-150cm J Cup Christmas Large Breast Thick Ass Lightweight TPE SSBBW Sex Doll｜Doll Castle,6,0,0,0,0,4,0
