# ----------------------------------------
# 电子商务购买: 商品名称
# 账号：linkdolls
# 媒体资源：linkdolls-new - GA4
# ----------------------------------------
# 
# 所有用户
# 开始日期：20260615
# 结束日期：20260621
商品名称,查看过的商品数,加入购物车的商品数,已购买的商品数,商品收入,跳出率,活跃用户,结账的商品数
"A325-4.6 lbs Silicone Male Sex Doll Torso Dildo with 5"" Realistic Cock | Yeloly",1,0,0,0,0,1,0
F1042-159cm(5.2ft)-37kg A Cup Realistic Petite Cheap Anime S-TPE Sex Doll [IN STOCK USA/ EU]｜Fun Wes,1,0,0,0,0,1,0
F114-175cm/5ft9-58kg Gino Sexy Rabbit Man TPE Femboy Sex Dolls - Qita Doll,1,0,0,0,0,1,0
F127-175CM/5ft8-50kg Friand Sarcous Attractive Temptation TPE Gay Male Sex Doll- Irontech Doll,1,0,0,0,0,1,0
F1361-155cm-30kg B Cup Mia Femboy Toy Masturbator Shemale Lesbian Trans Sex Doll｜Irontech Doll,1,0,0,0,0,1,0
F1380-158cm I Cup Mika Anime TPE  Sex Doll｜Irontech Doll,1,0,0,0,0,1,0
F1633-152cm/5ft F Cup Lifelike Tranny Shemale Sex Doll for Hardcore Fantasies | SY Doll,1,0,0,0,0,1,0
F1671-160cm(5ft3)-34kg Customizable TPE Femboy Sex Doll - Aibei Doll,1,0,0,0,0,1,0
F1975K-170cm（5.6ft）43kg D Cup Layla Silicone Full Body Sex Doll｜Real Lady,1,0,0,0,0,1,0
F2026- 162cm(5.3ft)-34kg F Cup Realistic Trans Fuck Sex Doll with Soft Skin丨WM Doll,1,0,0,0,0,1,0
F2376-170cm/5ft7-38kg Silicone Femboy Sex Doll Young Asian Male - Irontech Doll,1,0,0,0,0,1,0
F2421-168cm M Cup 7.1inch Dildo Futan Musculature Trans BBW Sex Dolls Silicone Futa Sex Dolls｜Doll C,1,0,0,0,0,1,0
F2447-150cm/4ft9 D Cup Free Hair Impants ROS Movable Jaw Silicone Sex Doll [IN STOCK USA]| SY Doll,1,0,0,0,0,1,0
F3000-157cm(5ft1)-32kg D Cup Medium Breast TPE Affordable Japanese cheap Sex Doll 100% Genuine【IN St,1,0,0,0,0,1,0
F3881-167cm/5ft5-47kg Kindness Smile Silicone Head Gay Male Sex Doll | HR Doll,1,0,0,0,0,1,0
F3892-170cm/5ft6 A Cup Big Innocent Eyes TPE Sex Doll | HR Doll,1,0,0,0,0,1,0
F4092K-153cm/45kg Q Cup Full Silicone SSBBW Biggest Sex Doll BBW【IN Stock US/EU】｜Doll Castle,1,0,0,0,0,1,0
"F4400-170cm(5.6ft)-41kg H Cup Shemale Trans Tpe Sex Doll with 7.5"" Detachable Dildo for Lesbian丨Wm D",1,0,0,0,0,1,0
F4582-162cm(5ft3)-49kg Warrior Charles TPE Femboy Robot Male Sex Doll-Irontech Doll,1,0,0,0,0,1,0
