# ----------------------------------------
# linkdolls-new - GA4
# 点击率1-点击数（过滤亚洲）-自由形式 1
# 20260615-20260621
# ----------------------------------------

Click_URL,事件数,活跃用户
,1675,901,总计
https://linkdolls.com/collections/all,165,149
https://linkdolls.com/collections/celebrity-sex-dolls,132,122
https://linkdolls.com/collections/big-boobs-sex-doll,123,105
https://linkdolls.com/collections/flat-chest-sex-doll,119,107
https://linkdolls.com/collections/anime-sex-doll,90,73
https://linkdolls.com/collections/robotic-sex-doll,86,78
https://linkdolls.com/collections/bbw-sex-doll-torso,83,72
https://linkdolls.com/collections/under-1000-full-doll,67,61
https://linkdolls.com/collections/fake-ass-sex-toy,66,57
https://linkdolls.com/collections/sex-doll-torso,66,56
https://linkdolls.com/collections/full-doll,63,45
https://linkdolls.com/collections/sex-doll-torso-dildo-for-woman,63,58
https://linkdolls.com/collections/sex-doll-videos,38,38
https://linkdolls.com/products/irontech-silicone-doll-164cm-f753,29,18
https://linkdolls.com/pages/all-category,28,26
https://linkdolls.com/products/f5425-elsa-babe-hentai-anime-waifu-sex-dolls-silicone-head-150cm-27-5,25,20
https://linkdolls.com/,21,18
https://linkdolls.com/collections/new-arrivals,17,16
https://linkdolls.com/products/f1063-162cm-tpe-sex-doll-fun-west-doll,14,10
https://linkdolls.com/collections/in-stock-usa-1,13,12
https://linkdolls.com/collections/real-lady,13,11
https://linkdolls.com/products/f1444-aibei-163cm-e-cup-bbw-life-size-sex-doll,12,11
https://linkdolls.com/collections/irontech-doll,10,8
https://linkdolls.com/collections/zelex-k-series,10,9
https://linkdolls.com/products/f2536-164cm-f-cup-s40-big-boobs-silicone-sex-doll-irontech-doll,10,7
https://linkdolls.com/collections/hyper-realistic-sex-doll,9,7
https://linkdolls.com/products/f2464-163cm5-3ft-40kg-c-cup-amani-dark-realistic-silicone-head-sex-do,9,6
https://linkdolls.com/collections/irontech-oriental,8,7
https://linkdolls.com/pages/best-sex-doll-promotions,8,8
https://linkdolls.com/products/f1222-160cm-i-cup-celine-sex-doll-irontech-doll,8,7
https://linkdolls.com/products/f855k-151cm-4ft925kg-kiko-e-cup-tpe-asian-hentai-anime-girls-sex-doll,8,2
https://linkdolls.com/products/f9257-160cm5ft3-35kg-e-cup-silicone-realistic-sex-doll%E4%B8%A8doll-s,8,7
https://linkdolls.com/collections/sex-doll-head,7,7
https://linkdolls.com/products/f3476-161cm5f3-47kg-d-cup-chubby-tpe-body-silicone-head-sex-doll-aibe,7,5
,6,3
https://linkdolls.com/collections/doll-castle,6,6
https://linkdolls.com/products/f4918-150cm4ft9-26-2kg-b-cup-small-breast-tpe-sex-doll-aibei-doll,6,6
https://linkdolls.com/collections/alien-sex-dolls,5,5
https://linkdolls.com/collections/doll-senior,5,5
https://linkdolls.com/collections/huge-breasts-sex-dolls,5,4
https://linkdolls.com/collections/mini-sex-doll,5,5
https://linkdolls.com/products/f6146-161cm5ft3-29kg-a-cup-flat-chested-silicone-sex-doll-irontech-do,5,5
https://linkdolls.com/products/f8105-159cm5-2ft-33-5kg-h-cup-r1-black-silicone-sex-doll-real-lady,5,4
https://linkdolls.com/blogs/complete-sex-doll-guide-for-beginners,4,3
https://linkdolls.com/blogs/recent-brand-updates-new-arrivals-for-sex-dolls,4,3
https://linkdolls.com/collections/silicone-sex-dolls,4,4
https://linkdolls.com/customer_authentication/redirect?locale=en&region_country=US,4,1
https://linkdolls.com/products/f1975k-layla-170cm-d-cup-silicone-lifesize-sex-dolls,4,3
https://linkdolls.com/products/f4525-163cm5-3ft-47kg-peggy-c-d-cup-tpe-medium-butt-fit-british-real-,4,3
https://linkdolls.com/products/f5554-160cm-5ft2-36kg-anime-life-size-silicone-sex-doll-elsa-babe,4,4
https://linkdolls.com/blogs/real-sex-doll-reviews-pros-cons-real-usage-tests,3,3
https://linkdolls.com/collections/beach-club,3,3
https://linkdolls.com/collections/full-doll#,3,3
https://linkdolls.com/collections/furry-sex-doll,3,3
https://linkdolls.com/collections/ros-sex-doll,3,3
https://linkdolls.com/collections/tpe-sex-dolls,3,3
https://linkdolls.com/products/f2577-171cm5-6ft-37-5kg-d-cup-ros-silicone-sex-doll-irontech-doll,3,3
https://linkdolls.com/products/f3442-aibei-h-cup-sucking-life-size-sex-doll,3,3
https://linkdolls.com/products/f3990-163cm5-3ft-37kg-winola-e-cup-tpe-european-sexy-large-breasts-wo,3,2
https://linkdolls.com/products/f5479-164cm-5ft4-36kg-usa-stock-d-cup-tpe-silicone-sex-doll-sy-doll,3,2
https://linkdolls.com/products/f6187k-165cm5ft5-36kg-large-breasts-tpe-full-size-sex-dolls-in-stock-,3,2
https://linkdolls.com/products/f7006k-159cm5ft2-45-5kg-g-cup-silicone-ros-best-latina-sex-doll-in-st,3,2
https://linkdolls.com/products/f7696k-160cm5ft2-26kg-d-cup-gel-filled-breasts-life-size-sex-doll-wit,3,3
https://linkdolls.com/collections/100-199,2,1
https://linkdolls.com/collections/600-999,2,2
